"","e9-set3","e9-set5","e9-set6","e12-set2","e12-set3","e12-set5","e12-set6"
"ENSMUSG00000054763",7.30122673276795,6.96088340955906,7.21180851462356,6.95729319034005,6.84324340928043,6.92579973322977,6.87961904951113
"ENSMUSG00000021939",13.7904220375158,13.3905715814451,13.4237536837687,13.9588144861171,14.0156728851467,13.9968222144092,13.7606442805907
"ENSMUSG00000021273",11.2273567080605,11.1848938522391,11.2622672796132,10.9160646299015,10.8553595743424,10.9587625971539,10.9117983137091
"ENSMUSG00000035121",6.47424823731195,6.24399010575741,6.38102596917107,6.14426555188367,6.25230533416533,6.16577137729679,6.11996888680685
"ENSMUSG00000021944",13.3155077155076,13.3950693537916,13.5029216734145,13.250631284764,13.2426427607883,13.2375933918907,13.285784482826
"ENSMUSG00000014453",6.75397237314892,6.99180863498999,7.01249255751441,6.69139945135343,6.81047047522445,6.67432653269248,6.60304879036475
"ENSMUSG00000035095",7.58542374670794,7.72974500319989,7.60710037654193,7.46497964113618,7.52482676198184,7.46656028569267,7.61494851262666
"ENSMUSG00000035078",9.89628517185722,10.200457176256,10.2501849893068,9.90627522548066,10.1380183656807,9.96726572075118,10.0551472580685
"ENSMUSG00000035067",7.39319197390567,7.33478325780445,7.37081917341525,7.26850878750416,7.29086219262574,7.32453889392206,7.28428059783203
"ENSMUSG00000021958",9.11765311122235,9.01345010971075,8.90778518343444,8.77296810262962,8.58083732178809,8.64640736411715,8.60410650091156
"ENSMUSG00000063060",9.7352416194836,9.606828215261,9.70816480284592,9.9650614394634,9.95286370095551,10.1587329182533,10.0364122418632
"ENSMUSG00000054733",9.14453033590417,8.98747569993804,8.89245653043307,9.36187765979309,9.37954427271783,9.31201192895613,9.36169069458533
"ENSMUSG00000097545",5.20889174887225,4.76678619819196,4.77844272221327,5.22736646195843,5.29952036616451,5.21234880457786,4.77116184103603
"ENSMUSG00000060012",8.10369007676386,8.65933405864162,8.55087303835669,8.45389635125645,8.66742539010446,8.42078002660829,8.50073892196736
"ENSMUSG00000021972",11.1271915349721,11.3722628271765,11.4649635130417,10.9820187649947,11.1653193271646,11.0181663800912,11.1045367812874
"ENSMUSG00000021975",9.88908679493066,10.0846906715604,10.0388980510922,9.80223721585439,9.73423640498457,9.66965215005204,9.74014914794788
"ENSMUSG00000021978",12.3605718991027,12.619272560172,12.6579139036364,12.6449847710429,12.7856964715133,12.6954714004945,12.8521380910168
"ENSMUSG00000007989",8.52243233248346,9.25532866504878,9.27159697892425,8.40651015765834,8.7498182661373,8.46166417059102,8.78283095433566
"ENSMUSG00000034532",8.0889939824125,8.03233286476885,8.15809194616416,8.02037745528007,7.93920228481332,7.94990253168315,7.89473224786627
"ENSMUSG00000034522",10.3784898500848,10.5854111380725,10.5598964468625,10.9430642020135,10.8461103751503,10.9806524512254,10.9697514503986
"ENSMUSG00000045731",4.27968566524678,4.39591567236862,4.29563624379754,4.36235198770974,4.39635524402825,4.53640504022359,4.3427249745254
"ENSMUSG00000022031",11.8284307397959,11.9338007237812,11.9406306534252,11.763635016411,11.7374062449308,11.7492473464564,11.9007774185999
"ENSMUSG00000022032",5.08631077609461,5.16582567567213,5.14128871953607,5.48895885159142,5.40220859123052,5.5026547218728,5.42833313867954
"ENSMUSG00000022033",10.6463363817114,10.5090157366448,10.4104231787283,10.6230704257344,10.6550160776119,10.5653918382665,10.6126951753014
"ENSMUSG00000022034",10.3040874150957,10.1291105879164,10.1992136538739,10.1957526656048,10.1579744108565,10.1096830042793,10.1721479204625
"ENSMUSG00000022035",10.597303639839,10.4324924382334,10.4536635420689,10.3600328248616,10.1959841260012,10.2610959830333,10.1665914949792
"ENSMUSG00000034463",7.33060514099075,7.4224558600688,7.56718519934069,8.6948052497361,8.4502601990927,8.54402629894778,8.49781022825338
"ENSMUSG00000022037",10.8861741628833,10.8540289546328,10.8955628995418,12.1613398070742,11.860289863724,11.9503715797693,11.8600066247104
"ENSMUSG00000034450",4.10011051037949,4.41499846259345,4.17992280370017,4.01534170441315,4.04915429690004,4.10585612034596,4.10122562657237
"ENSMUSG00000022040",8.23214301669529,8.11000717864418,7.93174944276311,9.00893715517105,8.9326581714704,8.89538103731932,8.99652886526835
"ENSMUSG00000059456",10.4370420960985,10.5948788846859,10.7367513637425,10.5414952703968,10.6112287781102,10.6262478895488,10.6806264234715
"ENSMUSG00000085984",4.89053612190011,4.85282621659109,4.97243962722511,4.87068363241705,4.80275703346567,4.88531152631189,4.83724179702013
"ENSMUSG00000022043",12.9415196428279,13.0651181012315,13.0929439430454,12.9853747669595,13.0528796179018,12.9339227595029,13.2016327496498
"ENSMUSG00000022044",8.21871703424437,7.51700514930064,7.56478650732522,9.23866101302048,9.28313526168144,9.18077427303715,9.0395800162746
"ENSMUSG00000022048",11.3425366381443,10.8984258367911,10.9224791419834,10.9811093697546,10.7929930160142,10.9905949216344,10.9255316216217
"ENSMUSG00000046204",5.56666059366007,5.55355369550491,5.52296882190077,5.61277417768919,5.59527003885859,5.59448917313546,5.49378058858523
"ENSMUSG00000022051",12.7161398290622,12.6617239292033,12.7403163040405,12.8460127841665,12.8482569299492,12.9544891010126,12.669763106369
"ENSMUSG00000022052",12.0376500337219,12.0262576794393,12.0552025535877,11.8548531769289,11.7935652056576,11.7513264575809,11.8585616687589
"ENSMUSG00000022053",4.56352726840739,4.61327055796056,4.62393294305526,4.5899233731807,4.63434340196865,4.49957468222936,4.55000606622715
"ENSMUSG00000093634",3.48090201175426,3.48141329438932,3.48153489156896,3.73167995820581,3.59486401789418,3.68467311640143,3.57700332672728
"ENSMUSG00000093726",7.06359826555145,6.80368880715701,6.82570904559372,6.75132761961998,6.6829590564237,6.67932929002102,6.65806594492647
"ENSMUSG00000048922",10.7053897836133,10.801240649794,10.8538172062695,10.5844256249632,10.4921019796614,10.4379593666954,10.5279468812365
"ENSMUSG00000034327",10.5176202940466,10.4313478253416,10.5282899195185,10.3973788930912,10.4811059408012,10.3382964746928,10.4078512144793
"ENSMUSG00000015812",4.68381399780566,4.55996936173805,4.68093826958444,4.66337424834593,4.575960100882,4.59945987180125,4.58448949763121
"ENSMUSG00000044447",8.94716081247657,9.45412178463373,9.37726231008963,8.49371364058626,8.84467601289889,8.57377646307109,8.7483272085613
"ENSMUSG00000022054",7.19718010583409,6.68215425062098,6.52229021239438,7.22758818910224,7.06595663847256,7.15208154522375,6.71950692367614
"ENSMUSG00000022055",7.95022650968335,7.54343769355424,7.44722235868442,7.65659941126266,7.46457622148212,7.60095884752513,7.28343211780686
"ENSMUSG00000022057",4.65921338960651,4.71904112080938,4.6482037316309,4.97149799138941,4.81608679123234,4.84560988215111,4.90990328797951
"ENSMUSG00000014813",8.31250936081979,8.13509458204399,8.12204179024849,8.62518464091831,8.74929324575477,8.77698329165772,8.49448952402047
"ENSMUSG00000044186",5.49254779371844,5.69251765008854,5.79060036335711,5.01629078278822,5.0997499295736,5.09956704775999,5.05081014018478
"ENSMUSG00000022061",3.82820849376289,3.77015440945605,3.76253508121686,3.73420580009879,3.88289660002295,3.80696865068954,3.79734852866393
"ENSMUSG00000034248",12.7684968160887,12.9115582310453,12.7937257359966,13.1025545000018,13.0559356042472,13.9098654727253,12.7436598133155
"ENSMUSG00000093954",8.0848222673011,8.27222090134287,8.11510715534003,8.65893650950184,8.72782011504832,9.15635588669763,8.39701512035238
"ENSMUSG00000094526",6.08306816550134,6.3562650727658,6.2532639493205,6.34177458287485,6.36760374841027,6.36346106817262,6.44831889544598
"ENSMUSG00000022066",4.35485666137794,4.40410198714123,4.3493085355874,4.3984780189003,4.35656910367687,4.36412638257406,4.44852738492007
"ENSMUSG00000034205",12.6296440064045,12.5042609347852,12.5518216651127,12.8849884664929,12.859755517099,12.9350838497879,12.8532712497108
"ENSMUSG00000034194",10.8450262921061,10.7212689672054,10.7017937945161,10.9619971814778,10.887714571785,10.9223548781919,10.8667810983368
"ENSMUSG00000034190",11.5224395803233,11.5728523415638,11.5977194827316,11.5148944092387,11.4781506974891,11.6003780037298,11.6139971751578
"ENSMUSG00000097284",5.59360119983278,5.99017497936795,5.87904679962973,5.87400820357393,5.87794376874705,5.81292374926207,5.9346259415635
"ENSMUSG00000022074",8.10852504175941,8.08636724878738,8.03444141087789,8.22229252715273,8.23210813493909,8.11106891502222,8.17469568015347
"ENSMUSG00000022075",10.1575372608526,10.192597467248,10.2430141196215,10.3270285406411,10.4091033529983,10.3692780409675,10.4591451870191
"ENSMUSG00000033730",4.17429988862672,4.20692130661017,4.14884523715895,4.25473174728906,4.22736725855205,4.25828827632423,4.18820093336702
"ENSMUSG00000022089",9.34915880073947,9.34291732463977,9.29164216599532,9.49649214629606,9.36733299210161,9.5621121352111,9.33629955505569
"ENSMUSG00000033712",11.4832850827171,11.5848048485487,11.5763290507711,11.469221073118,11.4057197629305,11.3910709188985,11.5182066423021
"ENSMUSG00000044551",7.48783891188626,7.4814904218966,7.50804708626077,7.99195292061932,7.97339207559135,8.07942230393056,7.96342518307652
"ENSMUSG00000022090",6.50879750070077,6.48267551561196,6.32254026494852,7.05797463490633,7.16056028740565,7.26700249255932,7.10118135952191
"ENSMUSG00000022091",10.5308454769774,10.611300303706,10.5707068316774,10.8071350025511,10.6373148331194,10.6875745390802,10.688113690128
"ENSMUSG00000097243",4.40023885579842,4.40982298689364,4.48316359696919,4.42254918779977,4.41509248290796,4.3838894684584,4.45529913560025
"ENSMUSG00000022092",7.97864278583082,7.7761610975576,7.75208923554707,8.0232955294633,8.0580693862935,8.13966040448545,8.08156785543161
"ENSMUSG00000022094",9.11616467176358,9.29789861558507,9.28229583519007,9.0515408628147,9.0927828623868,8.94148878153866,9.14780824720281
"ENSMUSG00000033644",4.18658180612566,4.18836107561722,4.17397577237815,4.12258234865537,4.23394674713612,4.13258934553644,4.21481327943323
"ENSMUSG00000000776",10.8688280311517,10.8773559427188,10.8522456942653,10.5955168309315,10.5215693139341,10.5188564320998,10.5727735805745
"ENSMUSG00000003469",6.27089713844437,5.80832334760069,5.82010134661724,6.20767567605949,6.22326499714733,6.15021445644937,5.79954004419471
"ENSMUSG00000022098",10.8090454823193,10.9155931425819,10.741626091857,11.849090651669,11.5873970370348,11.5561467494756,11.6556609390297
"ENSMUSG00000033595",6.03842859581081,5.81628642804352,5.80676508934946,6.83300287209928,6.6786865007656,6.61141578469362,6.61771263229975
"ENSMUSG00000033589",10.0851839978474,10.0671496313386,10.1690699050203,9.83017131813969,9.78048906647187,9.82423465477276,9.82426520247713
"ENSMUSG00000022096",5.9856329698913,5.74182063234254,5.74400090801348,6.52488628893314,6.27428828065914,6.31202817660935,6.4704984586927
"ENSMUSG00000045211",7.83619574364255,7.70687783526112,7.63281007827946,8.52158169411675,8.4028741645653,8.4487944410489,8.42020368509101
"ENSMUSG00000022095",10.7367435802203,10.8600794231557,10.8542528728363,10.8269731306009,10.6717343114817,10.6883244723888,10.68144697948
"ENSMUSG00000022099",9.55250463797435,9.44878527746412,9.42879358266996,10.23500107943,10.1027498282212,10.6569107855788,9.86766119760712
"ENSMUSG00000047911",3.47180174696517,3.50236776391539,3.51247626280634,3.56910740843913,3.52645062447895,3.47105671558528,3.52277082621401
"ENSMUSG00000022100",12.1727669964829,12.350934645328,12.4169872184729,12.4966962028489,12.4645583075015,12.4670552636386,12.3262581509796
"ENSMUSG00000022102",6.91477396829581,6.82244151026381,6.6749710611875,7.23465455639014,7.29416568938016,7.1308265007589,7.08495865298261
"ENSMUSG00000022103",6.44571754311127,6.33116773323885,6.52445475659348,6.61276656247961,6.66315436117379,6.47705849900524,6.73982695999366
"ENSMUSG00000033487",11.0712349882262,11.252367717583,11.259551613658,11.1089124236859,11.2402950542476,11.0883505976818,11.2534571795868
"ENSMUSG00000022106",11.5055198635099,11.4660651965538,11.5199195056378,11.429679878998,11.4507201550368,11.3251999905305,11.5156575821986
"ENSMUSG00000022105",8.63756363595376,8.67738083011396,8.72159755293236,9.25072868614904,9.27982151250665,9.20173631928441,9.06230883219619
"ENSMUSG00000033446",9.24421268104821,9.21091312269463,9.26005590616859,9.269524632006,9.2121540479402,9.1560252189698,9.25706027090985
"ENSMUSG00000022108",12.3761613580657,12.1972720020344,12.1439302976389,13.2784842046553,13.2077193453838,13.282528332653,13.1590227857725
"ENSMUSG00000022109",10.7615276565857,10.7139783159324,10.642195826722,10.5230326938282,10.507783876375,10.5975043597969,10.5461628172115
"ENSMUSG00000033405",7.07995791058209,7.09217608251631,7.10487502159409,7.01008690684561,7.00031095614422,7.02171353369457,7.07762728575791
"ENSMUSG00000022110",12.4773966308185,12.2118539394721,12.224747923177,12.6115609884531,12.6070001771878,12.6341311239121,12.6237702878026
"ENSMUSG00000057886",5.19974092945926,5.08114419486312,5.09207123556665,5.13773109505843,5.16264730913677,5.22806138898817,5.35639323677795
"ENSMUSG00000034997",4.91326305515106,4.92230570542678,4.87875345309569,5.12839666883492,5.1388807338178,5.08393978013651,5.23885930234658
"ENSMUSG00000021996",12.2701747608065,11.9138133839099,11.9633028925018,12.2877032333532,12.4016616172618,12.400816785603,12.1348172666586
"ENSMUSG00000068015",9.3453871529663,9.3812597197796,9.38727223085659,9.35534171721307,9.44308269694735,9.37142224930968,9.48642456854786
"ENSMUSG00000034959",5.58334776036638,5.61400020556233,5.57872789384996,5.84038581713899,5.76702082177451,5.90118587243019,5.82525521932402
"ENSMUSG00000021998",10.4609087257443,10.3527611167244,10.2146877984994,10.8265683392493,10.9077681526459,10.8824156563371,10.8963760526637
"ENSMUSG00000022000",11.4992326935397,11.4897102828642,11.519034950311,11.0850401710054,11.2053437598966,11.1311573041231,11.2325295931359
"ENSMUSG00000034893",10.2545442137153,10.2966248568602,10.3485029578358,10.2136500263633,10.1896058386836,10.111922647737,10.2494382973585
"ENSMUSG00000022003",8.58744562434887,8.79249259746267,8.79374796307492,8.58666591904795,8.63396241783034,8.50900838138361,8.82781045953825
"ENSMUSG00000085829",6.55630917499489,6.5582096896068,6.68013073555696,6.62817385608513,6.70151732168801,6.82508614942914,6.47130435457309
"ENSMUSG00000060126",15.4209992542718,15.2147087766325,15.2148213875903,15.6171138397818,15.5808773848007,15.8004761576841,15.436069727208
"ENSMUSG00000065147",6.37740383274917,6.04466912036634,6.09997501071072,6.15215168152086,5.98279480001885,6.04455175883737,5.88832045076425
"ENSMUSG00000067995",10.1539262265434,9.95234868220395,10.0156275068451,9.70231576406265,9.66949885359305,9.66634586989106,9.54798935522251
"ENSMUSG00000022008",10.6401977889013,10.8815123783876,10.909410749929,10.4837361926198,10.6185043263692,10.6127243149796,10.6811826973135
"ENSMUSG00000022009",9.70266333991382,9.64930539206252,9.64613257083515,9.38844436748782,9.31969259212653,9.3834461839728,9.37494487504893
"ENSMUSG00000095427",5.19881971292034,5.07818495568935,5.11170209130023,5.11845282033928,5.10507960737139,5.19020836175989,5.02705390883449
"ENSMUSG00000022010",13.6363829574096,13.6374627143979,13.6721205176317,13.6104858447131,13.6161261586817,13.5570433145419,13.5985683565056
"ENSMUSG00000097172",4.50892111714587,4.40684121601328,4.5341759247655,4.18616484562015,4.19456516490192,4.13928291969212,4.20879313750751
"ENSMUSG00000052584",8.56981394603924,8.45343001485283,8.42814362359988,7.9163472074791,7.90488760388705,8.02490387671988,7.85194413759123
"ENSMUSG00000101009",3.48081969057899,3.47918019840202,3.42696360206667,3.4340418162135,3.51427448442914,3.49303379832641,3.44652734682473
"ENSMUSG00000044350",9.3108362104759,9.2616712444693,9.23138419212856,8.904758786415,8.92464960489265,8.87346831544823,8.92667697354353
"ENSMUSG00000034795",5.4305928183434,5.35947471460854,5.31744364756843,5.42798557118368,5.4552313185499,5.38957352943973,5.49723639983376
"ENSMUSG00000022012",8.25955349991474,8.21865920841317,8.16795607952119,7.70077193961432,7.5665519866651,7.58584328266462,7.74137739659756
"ENSMUSG00000022013",10.4428462200885,10.3091921681139,10.2427819621201,10.0754903550222,10.307963997741,10.3761311783058,10.1970240371011
"ENSMUSG00000022014",3.74707759925156,3.62755312436786,3.62784552796853,3.83324384900591,3.78537579428048,3.8060960477471,3.65621402050883
"ENSMUSG00000022016",11.3883826020433,11.6070810950707,11.6643080512531,11.3972556316303,11.5516436493909,11.3381701367007,11.5681200445576
"ENSMUSG00000034731",7.3963155111784,7.91656319800349,8.06918208631371,7.43188929499321,7.78390609649394,7.43797441028555,7.53714144141047
"ENSMUSG00000058997",10.5755159398707,10.7848612730544,10.6433125140013,10.8505139560712,10.966444116648,10.893118877368,11.0947312751379
"ENSMUSG00000022018",5.99340056895598,5.95561715427418,5.86443222196321,6.03876274824657,5.97007437440048,6.18592264215866,5.98894175458585
"ENSMUSG00000022020",8.85161036839745,8.75314043403354,8.86571378260738,8.56048449277743,8.52977267483555,8.47178700349492,8.66371831042946
"ENSMUSG00000022022",8.21400762972626,8.10782870905611,8.06042642011324,8.17553836859031,8.02719861418528,8.23357546343586,8.1341527052117
"ENSMUSG00000043881",9.35425969193599,9.28042122696191,9.38609618365634,9.4095145828856,9.32767656855874,9.34523788171338,9.47111222959099
"ENSMUSG00000075502",7.10436374538087,7.17363102056836,7.06935176927978,6.9594234176251,6.93286516734337,6.92932541953805,7.01617618751028
"ENSMUSG00000022023",10.620192286884,10.4476364022466,10.5082505641901,10.5578479680437,10.5040929792154,10.5525874641935,10.5688398013505
"ENSMUSG00000036461",9.65507123026036,9.6523710944403,9.65142033196152,9.94213526997057,9.95542585615589,9.98524334588072,10.027041187871
"ENSMUSG00000022024",11.9876452284786,11.8354554930593,11.8886861910793,11.7112998626364,11.7841748102513,11.8117393462386,11.7430921335053
"ENSMUSG00000022025",3.58147862368072,3.62005295031439,3.59309960924902,3.72692098300302,3.73963585039505,3.67158733802574,3.72104713136585
"ENSMUSG00000036422",4.31562227967507,4.06495417179358,4.06531127166118,4.29475626852723,4.24696841077744,4.360147254965,4.09365843719521
"ENSMUSG00000035566",7.85774746177594,8.07874170234095,7.9928176100546,8.12783086055799,8.38554628128159,8.10849666147919,8.28037796150832
"ENSMUSG00000022021",10.7268183139395,10.889706164272,11.0317707436079,10.5712097777817,10.711004849885,10.6540276787521,10.7277978251721
"ENSMUSG00000022019",10.0324006233055,9.97964371266423,9.97897531972189,10.2310239922607,10.1933723067354,10.1243614570818,10.1685497420817
"ENSMUSG00000062611",7.89703803517195,7.30085688303608,7.23974686651291,7.54799499021796,7.63090198123992,7.66232493516704,7.55635058100863
"ENSMUSG00000050505",4.62133932421154,4.52014688873893,4.53110471941918,4.87824679801147,4.96563964232213,4.85749786463589,4.7762961959915
"ENSMUSG00000062093",7.14406115523873,6.81962226914872,6.71028813167087,6.8498382938625,6.92125757682971,7.04920112952551,6.91816166761757
"ENSMUSG00000055421",6.39778930117615,6.07627588910755,6.05120647189294,6.837032665672,6.79753814679764,6.66656286159014,6.7629175543826
"ENSMUSG00000055639",10.1563107928976,10.2167393317033,10.3144600904629,9.2674996993039,9.43379046521699,9.34423538399044,9.55946897276946
"ENSMUSG00000033186",11.8542014020781,11.5981734381058,11.5906848766704,11.4019601871296,11.4493218287884,11.5334895515336,11.5639806490764
"ENSMUSG00000022070",10.5610525322306,10.6467494308447,10.6005251816364,10.289664542105,10.2225562314529,10.2056120515957,10.3507536665784
"ENSMUSG00000033166",11.0872097208134,11.1694663266469,11.1802056517913,10.761669534542,10.8236669922615,10.7064914221842,10.83668087967
"ENSMUSG00000022064",8.95062654954717,8.97236260912965,9.04748337046153,8.90606507459324,8.9186767164225,8.95655751793588,8.9912765389351
"ENSMUSG00000005148",5.58413129942949,5.62185139984397,5.6540685579602,5.72111930568147,5.79644971381628,5.67377676648981,5.78807915872097
"ENSMUSG00000072294",5.91637196419759,6.30475774687839,6.30553320421518,6.2184890407913,6.48073784436405,6.36063712392185,6.44714581681806
"ENSMUSG00000033083",10.3882136016451,10.453750113304,10.30503380293,10.6442959612829,10.6775512901204,10.5151715436117,10.7315698633944
"ENSMUSG00000075486",10.1625153576415,9.93801915742313,9.93320513747872,9.84944610373529,10.0434885488477,10.1386231543009,9.97841828859335
"ENSMUSG00000022111",10.9051639984127,10.7523791450654,10.7010667740745,10.4252895936007,10.408255521583,10.5469080928809,10.4149597365433
"ENSMUSG00000053821",4.41131921495669,4.49992689489353,4.45466010404259,4.51809046195296,4.46446542792569,4.43825631740282,4.51656959605033
"ENSMUSG00000033060",13.0185742673922,13.0995892417104,13.1250205229219,13.161139994614,13.1185153352968,13.0217905698155,13.2233046718001
"ENSMUSG00000098557",9.28823473259336,9.21021718978472,9.00849164313399,9.72710753237758,9.65756907220014,9.61556206622248,9.74524200515568
"ENSMUSG00000022126",7.85095607242017,5.67970009905065,5.69997257558684,5.84513651397674,7.88471070424972,7.37204416897188,5.68378954138303
"ENSMUSG00000022125",10.0931003858487,10.049779589134,10.0342722285963,10.2308036181866,10.2645403987242,10.2302964742794,10.2057106511758
"ENSMUSG00000022124",10.931130473809,10.7749999070751,10.6674053365841,11.1195346930647,11.1229905235207,11.1148041278608,11.1217532784303
"ENSMUSG00000033004",10.911947980248,11.4370397852935,11.4030493691841,10.9076057964274,11.2481451737946,11.0447985481599,11.0594944553053
"ENSMUSG00000098111",3.85853712903703,3.82805023968613,3.79546599540132,3.780019529044,3.78719406629899,3.82808357258387,3.81944488051356
"ENSMUSG00000022123",3.72949706415505,3.75060677733557,3.75132208314679,3.85087189375768,3.89213822038084,3.9212524901483,3.89285406042282
"ENSMUSG00000055717",5.89864594657567,5.90440577192826,5.71556025353297,6.02129361286566,5.8650603611716,5.92734738330285,5.85333904164683
"ENSMUSG00000022122",11.5315935010071,11.45572605403,11.3319431013691,12.3797521494085,12.3390527391802,12.3120631167638,12.4453230254933
"ENSMUSG00000048349",3.73595884637895,3.73114434072014,3.68399307566539,3.5961386094528,3.62718500090641,3.64185276971092,3.64680351521755
"ENSMUSG00000022120",10.0935225896588,10.1989075523393,10.2699515396993,9.89746999447262,9.90214247979239,9.81277460699552,9.91075056848812
"ENSMUSG00000022119",11.4512320124026,11.4337350311949,11.4522429032152,11.1126524676537,11.223563910338,11.0609260057502,11.1796391439917
"ENSMUSG00000091509",8.68093999031743,8.10933792210579,8.15167119058524,8.31753550738106,8.01262646701251,8.12844864877802,7.80639766403027
"ENSMUSG00000053253",10.7728480417583,10.7689076229285,10.7727391306771,10.7031272861705,10.7646628532285,10.7104849371898,10.8374637933626
"ENSMUSG00000060143",11.2747480067681,11.5855578030513,11.5531709906218,10.9265482983109,11.1550076376216,11.3972881147793,10.9611514314355
"ENSMUSG00000022114",10.6901778687673,10.6008733110756,10.694325769814,10.8872502349566,10.9137408817633,10.9779398837494,10.8391935892156
"ENSMUSG00000075478",4.73006757676518,4.38795217074268,4.38823064870606,4.73987024256891,4.6715784797171,4.72017032442588,4.45174384369796
"ENSMUSG00000045871",3.69700439408516,3.68895798033311,3.67906915643892,3.84821701495447,3.88840257549161,3.87408464632215,3.87528685998481
"ENSMUSG00000033214",9.99845240670129,10.128101662485,10.0100313110474,10.3878156441115,10.4886082301101,10.4111275609214,10.639968029944
"ENSMUSG00000058126",6.6527013964037,6.61369101789358,6.55275825994496,6.5772968512265,6.61879242439784,6.50719011217413,6.6062887208659
"ENSMUSG00000089726",10.0846783096906,9.89965752612174,9.90845732844827,9.59291649930361,9.11505883629019,9.14512521653956,9.25859508534561
"ENSMUSG00000058571",8.91065170909785,9.20325156302248,9.065714805418,9.55358173371186,9.4800355109115,9.47879718643857,9.56577072945719
"ENSMUSG00000022129",4.83029842268731,4.80362412429132,4.79342061492512,5.39595802045566,5.2577602534062,5.11960871192727,5.16288004979621
"ENSMUSG00000097358",6.13178875972477,6.0121866208498,6.20375522073807,6.17939702196085,5.9045844224046,5.97591302594217,6.05420538195978
"ENSMUSG00000022130",10.0028406301594,9.85727976590723,9.80451077477053,9.69617122549809,9.725619421486,9.79506031071445,9.78754424150471
"ENSMUSG00000022131",9.78356762345505,9.94573629382744,9.83584141267037,9.90729502769773,9.90140815301177,9.88920502322577,9.96450352047415
"ENSMUSG00000032849",7.35005764281639,7.51495646862313,7.47785128453348,7.45560895490187,7.49339985020244,7.38706253632274,7.4715376264678
"ENSMUSG00000042156",9.09811988734716,9.18023903479765,9.06392123858454,9.60482065926562,9.50604247622138,9.39372613802976,9.40536194240784
"ENSMUSG00000022136",11.7236889926571,11.697280719302,11.6561703096772,11.2673134886354,11.3281475648303,11.2265800025114,11.4258209541722
"ENSMUSG00000042104",9.17480670245723,9.36444063987095,9.29340516965783,9.1723619223861,9.26576405903801,8.99226821778048,9.3178170815835
"ENSMUSG00000087479",4.75956770550112,4.80969596576572,4.82783532983769,4.7225313754559,4.79544927791316,4.7497142614966,4.79438741536393
"ENSMUSG00000022139",11.802303150193,11.8129346667502,11.7760535019132,12.0049999634658,12.1390208710114,12.046272709024,12.1982005464617
"ENSMUSG00000051615",10.6248614676989,10.6079140263482,10.576287212192,10.7265293104258,10.8810687633795,10.8144202179989,10.856978465371
"ENSMUSG00000030662",13.6844718799731,13.7798503016602,13.781498973454,13.3717754065528,13.3835522662359,13.379756269789,13.518843701348
"ENSMUSG00000025555",12.0780537387609,12.2612355252533,12.3166637994015,12.1565152379828,12.1219769886768,12.0852898807022,12.2192234213364
"ENSMUSG00000085133",8.23326433433371,8.37525913563661,8.46619138301216,8.13963875522112,8.29761786490015,8.07411093039936,8.19642579673175
"ENSMUSG00000063410",11.5399275821141,11.6772549139507,11.6654356469767,11.5573863093891,11.6536057809418,11.5985347879793,11.6342215497761
"ENSMUSG00000025558",10.1840357564234,10.4590551413145,10.6166962646173,9.921616441546,10.0041630856339,9.86995105347654,10.0180058779227
"ENSMUSG00000041765",10.710693219834,10.7679353605761,10.8205042154353,10.6515393566879,10.6307085406736,10.7602574145891,10.7099503684324
"ENSMUSG00000051212",5.31951758946555,5.42661823910868,5.3597181865277,5.44741133695061,5.48455454352237,5.38621108319203,5.4247763656875
"ENSMUSG00000085615",6.26129345611551,6.37855142406628,6.42887996012647,6.39763590760825,6.41440811944202,6.40082047884654,6.51948317332707
"ENSMUSG00000025544",12.0466129328879,11.9430396694282,11.990306114672,12.065500202569,12.0018861946864,11.9704356681772,12.078556399223
"ENSMUSG00000066538",6.988271467551,7.32794887123953,7.22833248138395,6.99951780213127,6.82551190307791,6.97812100307766,7.13766232424212
"ENSMUSG00000090674",6.72456159264693,6.74848807179737,6.82381095101054,6.59872843999281,6.63822573767791,6.62132970023967,6.69827357259761
"ENSMUSG00000025545",10.0833064786191,9.88045624943017,9.97539927927697,10.5308808153745,10.4607147014995,10.5865296124072,10.5856398895944
"ENSMUSG00000061524",4.71302869246521,4.34430064611655,4.45715570143907,4.74415325593497,4.77630439172368,4.39905895691965,4.34094108099189
"ENSMUSG00000041650",9.72364276054454,9.7263685036492,9.70060612027262,9.8294628775723,9.9111130222433,9.87066305291991,9.98595499198563
"ENSMUSG00000041625",8.18475715434903,7.9095987633393,7.8877678111199,8.2691944038129,8.11451058694196,8.28849917617939,8.19088383785369
"ENSMUSG00000075463",3.42870275778789,3.53602307398159,3.52962284878538,3.48014766806344,3.46471694279045,3.51031371362644,3.49856278977083
"ENSMUSG00000041594",9.9258963912404,9.96783560203252,9.98051723783818,9.91366402024589,10.0746918017394,9.92386350040236,10.109904572827
"ENSMUSG00000000197",4.45570185154268,4.18157646361061,4.20236845149904,4.46541132231749,4.47672758192773,4.33134341733281,4.31140459532761
"ENSMUSG00000032925",5.47733159789132,5.95123749389372,5.99456263264932,5.70529775465081,5.76734929634406,5.63182963646234,5.72778274032311
"ENSMUSG00000025551",4.79978657249469,4.77647585571925,4.7335991219201,4.97972674767917,4.97865115890513,4.88381143494679,4.94590058102405
"ENSMUSG00000025899",10.2886477834667,10.3689598534129,10.393340111333,10.2179507665513,10.3066560150472,10.2386453538582,10.3670622661723
