"","e9-set3","e9-set5","e9-set6","e12-set2","e12-set3","e12-set5","e12-set6"
"ENSMUSG00000037798",67.0959283030575,81.1285383606103,118.447494143393,35.6959166255095,26.9061852909143,40.701073609334,41.6605577079162
"ENSMUSG00000021789",37.2755157239208,44.5635633248423,45.2887477607089,4.82377251696074,2.88280556688367,8.77866293534654,6.48053119900919
"ENSMUSG00000090389",30.8854273141058,30.8516976864293,37.1599981626329,16.4008265576665,39.3983427474102,21.5476272049415,36.1058166801941
"ENSMUSG00000049235",29.8204125791366,7.99858828907426,2.32249988516456,17.3655810610587,11.5312222675347,6.38448213479748,7.40632137029622
"ENSMUSG00000089901",894.612377374099,789.574929678616,775.714961644963,823.900345896895,588.092335644269,527.517836387642,576.767276711818
"ENSMUSG00000072596",20.2352799644142,0,0,42.4491981492545,24.9843149129918,16.7592656038434,0
"ENSMUSG00000072594",22.3653094343525,11.4265546986775,19.7412490238988,16.4008265576665,15.3749630233796,18.3553861375428,21.2931739396016
"ENSMUSG00000037759",27.6903831091983,2.2853109397355,0,19.295090067843,28.8280556688367,13.5670245364447,0.925790171287028
"ENSMUSG00000021830",454.761291831834,531.334793488504,485.402475999393,1024.56928260246,1115.64575438398,1074.18911917968,1140.57349102562
"ENSMUSG00000049092",86.2661935325024,97.1257149387588,67.3524966697722,294.250123534605,383.413140395528,343.165914745365,336.987622348478
"ENSMUSG00000021831",2485.74439141803,2794.93527929652,3241.04858974714,1820.49174790098,2231.29150876796,2083.73535674453,2325.58491027301
"ENSMUSG00000021832",6343.22776147635,4883.70947821477,5088.59724839555,4414.71660752247,4322.28647994758,4473.12779569249,4264.18952894805
"ENSMUSG00000053205",282.228904766829,428.495801200407,420.372479214785,237.329607834469,344.014797648118,257.773466192448,273.108100529673
"ENSMUSG00000037722",1216.24682733479,891.271266496846,925.516204238077,732.248668074641,776.435632680669,692.716311625527,681.381566067252
"ENSMUSG00000037712",9927.0023446476,10493.0051797956,11246.7056939094,8487.91012084413,8519.65138533021,7647.01347695369,9331.96492657324
"ENSMUSG00000088769",22.3653094343525,17.1398320480163,16.2574991961519,3.8590180135686,10.5702870785735,6.38448213479748,5.55474102772217
"ENSMUSG00000085913",39.4055451938591,27.423731276826,29.031248564557,24.1188625848037,25.945250101953,29.5282298734384,20.3673837683146
"ENSMUSG00000037697",1104.42028016303,1132.37157063894,956.869952687798,1190.50705718591,1241.5282641379,1281.68478856059,1119.28031708602
"ENSMUSG00000044285",1157.67101691148,645.600340475279,642.171218248001,953.177449351443,860.997929309256,856.318666329712,694.342628465271
"ENSMUSG00000079261",21.3002946993833,10.2838992288098,6.96749965549368,5.78852702035289,16.3358982123408,15.9612053369937,10.1836918841573
"ENSMUSG00000021835",1536.81626256051,1782.54253299369,2132.05489458107,1608.24575715471,1674.91003435941,1655.9750537131,1581.24961255824
"ENSMUSG00000086746",55.3807662183966,59.418084433123,113.802494373063,54.0262521899603,65.3435928493632,47.8836160109811,39.8089773653422
"ENSMUSG00000085123",15.9752210245375,20.5677984576195,38.3212481052152,1.9295090067843,3.84374075584489,9.57672320219623,2.77737051386108
"ENSMUSG00000037628",579.368015823226,471.916709055381,477.273726401317,572.099420511544,633.256289525446,802.050568183934,535.106719003902
"ENSMUSG00000015759",4907.58789873792,3587.93817538474,3850.70480960284,3595.64003414254,3578.5226436916,3752.47937472722,3459.67787009962
"ENSMUSG00000062014",4981.07391545079,4498.63458486934,4779.70476366866,3810.78028839899,3788.9674500741,3675.0675288428,3992.93300876095
"ENSMUSG00000061510",44.730618868705,33.1370086261648,34.8374982774684,29.9073896051566,14.4140278344184,22.3456874717912,21.2931739396016
"ENSMUSG00000055128",498.42689596557,405.642691803052,401.792480133469,410.985418445055,363.233501427343,414.991338761836,347.171314232635
"ENSMUSG00000021838",2953.2858600695,3717.05824347979,3942.44355506684,2913.55860024429,3427.65581902468,2846.68097185283,3310.62565252241
"ENSMUSG00000037580",364.235039359455,341.653985490458,387.857480822481,258.554206909096,245.038473185112,320.820227273574,200.896467169285
"ENSMUSG00000037572",1631.60257397276,1692.27275087414,1747.68116358633,1108.50292439758,1066.63805974696,1008.748177298,1132.24137948403
"ENSMUSG00000048379",1576.22180775437,1375.75718572077,1528.20492443828,1404.68255693897,1553.8322005503,1370.26947818091,1566.43696981765
"ENSMUSG00000021840",6741.54327235482,7567.80717693411,8147.32959715727,4202.4706167762,4537.5359622749,4181.0377380255,4850.21470737274
"ENSMUSG00000050335",1727.45390011999,17.1398320480163,16.2574991961519,1373.81041283042,1866.1361369627,1190.70591813973,17.5900132544535
"ENSMUSG00000037544",2445.2738314892,2788.07934647731,3074.98984795788,1985.46476798104,2116.94022128158,1983.97782338832,2281.14698205124
"ENSMUSG00000037536",666.699224090698,785.004307799145,836.099958659241,1441.34322806787,1182.91121761127,1515.51644674755,1101.69030383156
"ENSMUSG00000037526",428.135923457605,475.344675464984,477.273726401317,651.209289789701,609.232909801416,624.083128676454,639.721008359336
"ENSMUSG00000021843",8694.78029628827,8891.00221104097,9712.69451975819,6569.97816810053,6172.08671869794,5450.75162258335,6595.32918024879
"ENSMUSG00000102171",134.191856606115,83.4138493003458,80.1262460381773,66.5680607340583,43.2420835032551,59.0564597468767,50.9184594207865
"ENSMUSG00000062081",14.9102062895683,9.14124375894201,9.28999954065824,14.4713175508822,26.9061852909143,28.7301696065887,37.9573970227681
"ENSMUSG00000021846",492.036807555755,574.755701343479,621.26871928152,429.315754009506,488.155075992302,462.874954772818,526.774607462319
"ENSMUSG00000098192",36.2105009889516,51.4194961440488,34.8374982774684,41.4844436458624,28.8280556688367,33.5185312076868,55.5474102772217
"ENSMUSG00000036339",652.854032536099,810.142728136235,886.033706190279,853.807735502052,1038.77093926708,941.711114882629,1080.39712989196
"ENSMUSG00000021848",50.0556925435508,30.8516976864293,53.4174973587849,3.8590180135686,2.88280556688367,0.798060266849685,0.925790171287028
"ENSMUSG00000061244",2432.49365466958,2313.8773264822,2219.14864027474,2110.88285342202,2373.50991673422,2055.00518713794,2237.63484400075
"ENSMUSG00000036291",834.971552215826,964.401216568382,996.352450735596,645.420762769348,756.255993712483,653.611358549892,738.780556687048
"ENSMUSG00000036282",2060.80351216534,1681.98885164533,1767.42241261023,1580.26787655634,1793.10506260164,1685.50328358654,1619.20700958101
"ENSMUSG00000036242",10542.5808614598,10975.2057880797,14666.5867748142,4011.44922510455,4298.26310022355,4476.32003675989,4752.08094921631
"ENSMUSG00000102189",27.6903831091983,61.7033953728586,58.062497129114,29.9073896051566,30.7499260467592,21.5476272049415,40.7347675366292
"ENSMUSG00000006288",1759.40434216906,1589.43375858604,1488.72242639048,1566.76131350885,1504.82450591328,1593.72635289882,1506.26060868399
"ENSMUSG00000092837",48.9906778085816,45.70621879471,24.3862487942279,19.295090067843,39.3983427474102,43.095254409883,34.25423633762
"ENSMUSG00000036023",1532.55620362063,1429.46199280456,1344.72743351028,1252.25134540301,1153.12222675347,1078.17942051392,1237.78145901076
"ENSMUSG00000006281",402.575569818345,579.32632322295,528.368723874937,411.950172948448,512.178455716332,465.269135573367,471.227197185097
"ENSMUSG00000097431",235.368256428186,308.516976864293,282.183736047494,223.823044786979,303.655519711747,260.167646992997,244.408605219775
"ENSMUSG00000006289",1383.45414072495,1384.89842947971,1287.82618632375,1544.57195993083,1299.18437547557,1526.68929048345,1361.83734196322
"ENSMUSG00000035960",3048.07217148175,2893.20364970515,2918.22110570927,1881.27128161469,1967.03433180362,2063.78385007329,2229.30273245916
"ENSMUSG00000035953",987.268659316417,1212.35745352968,1176.34619183585,1193.40132069609,1021.47410586578,1205.07100294302,1097.06135297513
"ENSMUSG00000021871",1514.45095312615,1322.05237863699,1327.30868437155,1377.66943084399,1365.4889035139,1395.8074067201,1385.90788641668
"ENSMUSG00000068417",21.3002946993833,12.5692101685453,9.28999954065824,7.71803602713719,11.5312222675347,16.7592656038434,8.33211154158325
"ENSMUSG00000021876",101.176399822071,52.5621516139165,60.3849970142785,454.399371097702,433.381770221512,505.172148915851,436.04717067619
"ENSMUSG00000072115",14.9102062895683,13.711865638413,5.8062497129114,34.7311621221174,32.6717964246816,60.6525802805761,40.7347675366292
"ENSMUSG00000047222",188.507608089542,0,0,262.413224922664,180.65581552471,131.679944030198,0
"ENSMUSG00000004561",883.962230024408,927.836241532614,858.163707568305,674.363397871112,628.45161358064,573.805331864924,587.876758767263
"ENSMUSG00000072572",91.5912672073483,53.7048070837843,63.8687468420254,74.2860967611955,42.2811483142938,43.095254409883,41.6605577079162
"ENSMUSG00000004558",4015.10555083376,3627.93111683011,3610.32607148831,7684.26961951847,6604.50755373049,7726.0214433718,7485.93932502691
"ENSMUSG00000004562",1337.65850712127,1755.11880171687,1400.46743075423,4162.91568213712,3650.59278286369,3294.3927815555,3964.23351345105
"ENSMUSG00000097633",4.26005893987666,15.9971765781485,10.4512494832405,16.4008265576665,19.2187037792245,15.9612053369937,17.5900132544535
"ENSMUSG00000049295",2097.01401315429,2593.82791659979,2723.13111535545,2492.92563676531,1997.78425785038,2351.08554613917,2445.01184236904
"ENSMUSG00000072571",21.3002946993833,73.1299500715361,67.3524966697722,45.343461659431,55.734240959751,39.9030133424843,62.9537316475179
"ENSMUSG00000060373",18780.4698364463,16193.7133189658,16098.4079540181,13476.6556578849,13597.2329238013,13799.2600740979,13424.8832738332
"ENSMUSG00000057132",29.8204125791366,27.423731276826,23.2249988516456,41.4844436458624,34.593666802604,31.9224106739874,41.6605577079162
"ENSMUSG00000035726",6542.38551691559,7178.16166170921,7124.26839774228,4351.04281029859,4391.47381355279,4209.76790763209,4710.4203915084
"ENSMUSG00000053754",4182.31286422391,5120.23916047739,5169.88474437631,3673.7851489173,3817.79550574294,3357.43954263663,3913.31505403027
"ENSMUSG00000022159",170.402357595067,236.529682262624,262.442487023595,270.131260949802,291.163362255251,263.359888060396,326.803930464321
"ENSMUSG00000016831",2829.74415081307,2846.35477544057,3027.378600312,2452.40594762284,2551.28292669205,2524.26462404556,2898.64902629968
"ENSMUSG00000022160",1231.15703362436,1357.47469820289,1388.85493132841,965.719257895541,933.068068481348,1000.76757462951,1006.333916189
"ENSMUSG00000049532",1115.07042751272,1235.21056292704,1329.63118425671,1183.75377566217,1319.36401444376,1142.82230212875,1310.91888254243
"ENSMUSG00000096681",15.9752210245375,9.14124375894201,6.96749965549368,6.75328152374504,16.3358982123408,18.3553861375428,10.1836918841573
"ENSMUSG00000076928",38.34053045889,22.853109397355,53.4174973587849,19.295090067843,19.2187037792245,19.9515066712421,11.1094820554443
"ENSMUSG00000022174",3795.71251543011,3021.18106233033,2954.21985392932,3468.29243969478,3484.3509951734,4153.10562868576,2985.67330240066
"ENSMUSG00000040997",2058.6734826954,2215.60895607357,2067.02489779646,3224.20955033656,3059.61764165254,3216.98093567108,3413.38836153527
"ENSMUSG00000105703",10.6501473496917,11.4265546986775,8.12874959807596,70.4270787476269,72.0701391720918,72.6234842833214,112.946400897017
"ENSMUSG00000000959",3147.11854183389,3461.10341822942,3357.17358400537,3515.56541036099,3228.74223490971,3410.11152024871,3641.13274367188
"ENSMUSG00000000958",283.293919501798,270.809346358657,284.506235932658,453.43461659431,487.19414080334,454.096291837471,536.032509175189
"ENSMUSG00000010406",1354.69874288078,1205.50152071048,1295.95493592182,1364.1628677965,1274.20006056258,1544.24661635414,1242.41040986719
"ENSMUSG00000000957",5020.47946064465,4782.01314139654,4657.77351969752,7678.48109249811,7240.64664882282,7257.56006673104,6423.1322083894
"ENSMUSG00000022175",2578.40067336035,3001.75591934258,3342.0773347518,2740.86754413709,2478.251852331,2669.5115926122,2884.76217373038
"ENSMUSG00000022176",166.14229865519,172.54097595003,143.994992880203,54.0262521899603,88.4060373844326,75.8157253507201,77.7663743881103
"ENSMUSG00000023110",5397.49467682373,5689.28158447153,5755.15471543778,3445.13833161336,3389.21841146624,3548.97400668055,3768.89178730949
"ENSMUSG00000022177",994.723762461201,891.271266496846,975.449951769115,837.406908944385,739.920095500142,755.763072706652,759.147940455363
"ENSMUSG00000022178",3122.62320292959,3738.76869740728,4478.94102853985,2716.74868155229,2937.57887265446,2848.27709238653,3416.16573204913
"ENSMUSG00000022179",450.501232891957,427.353145730539,443.597478066431,355.994411751703,354.585084726691,341.569794211665,410.125045880153
"ENSMUSG00000022193",5069.47013845323,4755.73206558958,4851.70226010876,3637.1244777884,4046.49808071571,4735.68962348603,4166.98156096291
"ENSMUSG00000059674",571.912912678442,780.433685919674,830.29370894633,534.47399487925,497.764427881914,406.21267582649,472.152987356384
"ENSMUSG00000092443",11.7151620846608,10.2838992288098,18.5799990813165,8.68279053052934,4.80467594480612,10.3747834690459,15.7384329118795
"ENSMUSG00000022185",11194.3698792609,11781.9205498064,12232.6068951617,9227.8768249459,8631.11986724971,8400.38236885979,8902.39828709606
"ENSMUSG00000040840",215.132976463772,282.235901057335,281.022486104912,210.316481739488,197.952648926012,182.755801108578,212.005949224729
"ENSMUSG00000040822",1290.79785878263,1096.94925107304,1192.603691032,1127.79801446542,1098.34892098268,1167.56217040109,1176.67930770581
"ENSMUSG00000022180",112.891561906732,75.4152610112716,71.9974964401013,368.536220295801,407.436520119559,308.051263003979,356.429215945506
"ENSMUSG00000057156",700.779695609711,645.600340475279,742.038713310077,391.690328377212,392.061557096179,373.492204885653,423.086108278172
"ENSMUSG00000072494",176.792446004882,196.536740817253,154.446242363443,169.796792597018,181.616750713671,193.130584577624,157.384329118795
"ENSMUSG00000089682",1229.02700415442,1122.08767141013,1128.73494418998,1597.6334576174,1583.6211914081,1533.07377261825,1475.70953303152
"ENSMUSG00000022194",7643.6107528737,6518.84945559552,6990.72465434532,6261.25672701505,4132.98224772222,4495.47348316428,3234.71085847687
"ENSMUSG00000022199",3404.85210769642,3464.53138463902,3966.82980386107,2787.17576029992,2221.68215687835,2485.95773123677,2629.24408645516
"ENSMUSG00000022203",1419.6646417139,1797.39705410197,2029.86489963382,1026.49879160925,978.232022362526,1168.36023066794,1028.55288029989
"ENSMUSG00000040759",221.523064873587,162.257076721221,182.316240985418,53.0614976865682,26.9061852909143,35.1146517413862,20.3673837683146
"ENSMUSG00000040752",168314.928714527,207525.658470971,235906.764585647,99668.7877454429,93722.891784955,82486.7111213166,117363.345804228
"ENSMUSG00000097652",277.968845826952,324.514153442441,435.468728468355,295.214878037998,138.374667210416,130.881883763348,168.493811174239
"ENSMUSG00000053093",155666.813722033,178762.73498346,188240.938192473,199788.11584397,190746.595943992,194374.760533643,214548.169035084
"ENSMUSG00000101680",33.0154567840441,36.564975035768,38.3212481052152,36.6606711289017,11.5312222675347,18.3553861375428,19.4415935970276
"ENSMUSG00000077928",19.170265229445,43.4209078549745,53.4174973587849,24.1188625848037,8.64841670065101,15.9612053369937,16.6642230831665
"ENSMUSG00000090889",40.4705599288283,28.5663867466938,42.9662478755443,23.1541080814116,14.4140278344184,12.768964269595,22.2189641108887
"ENSMUSG00000022204",1656.09791287705,1616.85748986287,1763.93866278248,1090.17258883313,1151.20035637555,1194.69621947398,1128.53821879889
"ENSMUSG00000045691",648.593973596222,759.865887462054,718.813714458431,737.072440591602,727.427938043646,793.271905248587,769.33163233952
"ENSMUSG00000040721",454.761291831834,746.154021823641,692.104965779039,497.813323750349,627.490678391679,555.449945727381,620.279414762309
"ENSMUSG00000040701",431.330967662512,461.632809826571,573.657471635646,270.131260949802,245.038473185112,317.627986206175,283.29179241383
"ENSMUSG00000022208",140.58194501593,6.85593281920651,6.96749965549368,182.338601141116,207.562000815624,191.534464043925,23.1447542821757
"ENSMUSG00000060680",27.6903831091983,25.1384203370905,38.3212481052152,16.4008265576665,19.2187037792245,10.3747834690459,12.0352722267314
"ENSMUSG00000022210",1475.04540793229,1092.37862919357,1039.31869861114,1820.49174790098,1740.25362720878,1868.25908469511,1831.21295880574
"ENSMUSG00000022211",397.250496143499,535.905415367975,466.822476918076,465.011670635016,453.561409189697,390.251470489496,456.414554444505
"ENSMUSG00000022212",57.510795688335,20.5677984576195,38.3212481052152,65.6033062306661,55.734240959751,102.949774423609,12.9610623980184
"ENSMUSG00000040618",805.151139636689,765.579164811393,645.654968075747,1930.47376128769,1646.08197869058,1921.72912257404,1820.1034767503
"ENSMUSG00000022214",2078.90876265981,2116.19793019508,2114.63614544233,2271.99685548851,1943.01095207959,2205.83857757253,2292.25646410668
"ENSMUSG00000086341",24.4953389042908,25.1384203370905,9.28999954065824,23.1541080814116,16.3358982123408,12.768964269595,13.8868525693054
"ENSMUSG00000022215",1039.45438132991,1052.3856877482,858.163707568305,1360.30384978293,1480.80112618925,1697.47418758928,1559.95643861864
"ENSMUSG00000022216",3388.87688667189,2927.48331380118,2984.41235243646,4699.31918602316,4200.24771094951,4789.15966136496,4020.70671389956
"ENSMUSG00000022217",370.62512776927,307.374321394425,347.213732832102,318.368986119409,269.061852909143,352.742637947561,259.221247960368
"ENSMUSG00000079197",2481.48433247816,1615.714834393,1679.16741697398,2045.27954719136,2543.59544518036,2747.72149876347,2144.13003670076
"ENSMUSG00000047098",789.175918612152,1108.37580577172,1041.6411984963,765.050321189974,774.513762302746,887.44301673685,972.079679851379
"ENSMUSG00000002325",379.145245649023,404.500036333184,506.304974965874,592.359265082779,466.053566646193,497.191546247354,545.290410888059
"ENSMUSG00000002324",306.72424367112,329.084775321912,240.378738114532,887.574143120777,576.561113376734,679.149287089082,706.377900692002
"ENSMUSG00000002319",3556.08420006205,4241.53710414909,4528.87477607089,2589.40108710453,2597.40781576219,2367.84481174302,2968.08328914621
"ENSMUSG00000002320",2512.36975979226,2536.69514310641,2580.29737241783,2642.4625847911,2748.2746404291,2580.12884272503,2909.75850835513
"ENSMUSG00000007591",21.3002946993833,38.8502859755035,34.8374982774684,34.7311621221174,33.6327316136428,29.5282298734384,24.9963346247497
"ENSMUSG00000002329",2674.25199950758,2055.63719029208,1939.28740411241,2470.73628318729,2202.46345309912,2338.31658186958,2176.5326926958
"ENSMUSG00000010376",5847.99590971569,4546.62611460378,4503.32727733408,4709.93148556047,4966.1130565516,5809.08068239886,4029.96461561243
"ENSMUSG00000002326",1623.08245609301,1274.06084890254,1255.31118793144,1114.29145141793,1031.08345775539,1086.16002318242,1030.40446064246
"ENSMUSG00000007589",1477.17543740223,1411.17950528667,1495.68992604598,1108.50292439758,1040.69280964501,978.421887157714,1140.57349102562
"ENSMUSG00000022218",14.9102062895683,13.711865638413,6.96749965549368,10.6122995373136,12.4921574564959,13.5670245364447,8.33211154158325
"ENSMUSG00000040472",645.398929391315,691.306559269989,623.591219166684,557.628102960662,452.600474000736,496.393485980504,511.036174550439
"ENSMUSG00000002332",1417.53461224396,1360.90266461249,1456.20742799818,1462.5678271425,1345.30926454571,1466.03671020287,1454.41635909192
"ENSMUSG00000019297",1541.07632150038,1721.9817930907,1703.5536657682,1083.41930730938,1015.70849473201,1066.20851651118,1016.51760807316
"ENSMUSG00000022219",34.0804715190133,51.4194961440488,59.2237470716963,19.295090067843,15.3749630233796,23.1437477386409,16.6642230831665
"ENSMUSG00000040432",19.170265229445,59.418084433123,42.9662478755443,25.0836170881959,44.2030186922163,16.7592656038434,23.1447542821757
"ENSMUSG00000046908",38.34053045889,21.7104539274873,19.7412490238988,36.6606711289017,36.5155371805265,29.5282298734384,15.7384329118795
"ENSMUSG00000022220",955.318217267342,1015.82071271243,1112.47744499382,1322.67842415064,1142.55193967489,1151.6009650641,1354.43102059292
"ENSMUSG00000022221",570.847897943473,511.909650500752,557.399972439494,477.553479179114,436.264575788395,438.135086500477,486.965630096977
"ENSMUSG00000023411",711.429842959403,789.574929678616,883.711206305115,1520.45309734603,1337.62178303402,1339.14512777377,1528.47957279488
"ENSMUSG00000075592",1403.68942068936,3181.15282811182,3235.24234003423,1972.92295943694,2861.66499272652,2173.11810663169,3176.38607768579
"ENSMUSG00000040380",37.2755157239208,27.423731276826,32.5149983923038,40.5196891424702,45.1639538811775,47.0855557441314,45.3637183930644
"ENSMUSG00000047153",1187.49142949062,1812.25157521025,1941.60990399757,1445.20224608144,1566.32435800679,1638.4177278424,1605.32015701171
"ENSMUSG00000022223",1207.72670945503,968.971838447853,939.451203549064,1257.07511791997,1274.20006056258,1347.12573044227,1184.08562907611
"ENSMUSG00000058581",18.1052504944758,9.14124375894201,4.64499977032912,16.4008265576665,20.1796389681857,9.57672320219623,6.48053119900919
"ENSMUSG00000000365",228.978168018371,209.105950985798,210.186239607393,121.559067427411,159.515241367563,126.09352216225,162.939070146517
"ENSMUSG00000064128",791.30594808209,911.839064954465,1005.64245027625,708.129805489837,789.888725326126,645.630755881396,742.483717372196
"ENSMUSG00000054509",773.200697587615,1032.96054476045,1172.8624420081,758.297039666229,728.388873232607,651.217177749343,771.183212682094
"ENSMUSG00000110165",6.390088409815,7.99858828907426,6.96749965549368,10.6122995373136,18.2577685902632,14.3650848032943,5.55474102772217
"ENSMUSG00000079184",3586.96962737615,2364.15416715638,2459.52737838927,1951.69836036232,1826.73779421529,1692.68582598818,1406.275270185
"ENSMUSG00000097743",220.458050138617,163.399732191088,192.767490468658,199.704182202175,176.812074768865,149.237269900891,142.571686378202
"ENSMUSG00000021938",3494.31334543383,3415.39719943471,3379.23733291443,2651.14537532163,2914.51642811939,2712.60684702208,3028.25965027987
"ENSMUSG00000040123",1305.7080650722,1231.78259651744,1264.6011874721,1305.31284308958,1335.6999126561,1187.51367707233,1314.62204322758
"ENSMUSG00000100017",62.8358693631808,85.6991602400813,74.3199963252659,100.334468352783,107.624741163657,91.7769306877138,100.911128670286
"ENSMUSG00000021945",3234.44975010136,3480.52856121717,3684.64606781357,3034.15291316831,2879.92276131679,2637.58918193821,2973.63803017393
"ENSMUSG00000048582",25.56035363926,20.5677984576195,23.2249988516456,197.774673195391,221.976028650043,204.303428313519,272.182310358386
"ENSMUSG00000021947",86.2661935325024,91.4124375894201,60.3849970142785,296.17963254139,238.311926862383,264.956008594096,237.928074020766
"ENSMUSG00000040040",378.080230914054,374.790994116622,402.953730076051,358.888675261879,379.569399639683,351.146517413862,349.948684746496
"ENSMUSG00000050222",39.4055451938591,20.5677984576195,40.6437479903798,83.9336417951169,97.0544540850836,78.2099061512692,43.5121380504903
"ENSMUSG00000021951",583.628074763103,516.480272380223,565.52872203757,448.610844077349,433.381770221512,447.711809702674,430.492429648468
"ENSMUSG00000021952",874.377097409685,1627.14138909168,1599.0411709358,561.487120974231,885.021309033287,578.593693466022,762.851101140511
"ENSMUSG00000021959",1694.43844333594,2200.75443496529,2168.05364280112,2413.81576748716,2666.5951493674,2298.41356852709,3042.14650284917
"ENSMUSG00000021963",4580.62837510238,5040.25327758665,4837.76726079778,4127.21976551161,4072.44333081767,4710.94975521369,4382.69067087279
"ENSMUSG00000021965",1108.6803391029,1117.51704953066,1169.37869218036,754.43802165266,787.966854948203,678.351226822233,860.984859296936
"ENSMUSG00000021967",1360.02381655562,1294.62864736016,1232.0861890798,1002.37992902444,1178.10654166646,1647.19639077775,1130.38979914146
"ENSMUSG00000021969",2099.14404262423,1760.8320790662,1905.61115577752,1909.24916221306,2057.36223956598,1874.64356682991,1806.21662418099
"ENSMUSG00000021973",3442.12762342034,3202.86328203931,2968.15485324031,4522.76911190239,4680.71530543012,5256.82297773888,4248.45109603617
"ENSMUSG00000097303",21.3002946993833,20.5677984576195,5.8062497129114,12.5418085440979,23.0624445350694,9.57672320219623,8.33211154158325
"ENSMUSG00000021974",211.937932258864,140.546622793733,85.9324957510887,319.333740622801,294.046167822134,363.915481683457,272.182310358386
"ENSMUSG00000035469",1696.56847280588,2021.35752619605,1989.22115164344,1416.25961097967,1467.34803354379,1418.95115445874,1497.00270697112
"ENSMUSG00000091649",45.7956336036741,1.14265546986775,0,20.2598445712351,53.8123705818285,43.8933146767327,8.33211154158325
"ENSMUSG00000068245",26.6253683742292,5.71327734933875,2.32249988516456,27.0131260949802,61.4998520935183,34.3165914745365,14.8126427405924
"ENSMUSG00000091144",60.7058398932425,54.8474625536521,80.1262460381773,37.6254256322938,43.2420835032551,33.5185312076868,42.5863478792033
"ENSMUSG00000071350",326.959523635534,370.220372237151,393.663730535393,258.554206909096,261.374371397453,227.44717605216,270.330730015812
"ENSMUSG00000021981",1066.07974970414,1110.66111671145,1069.51119711828,930.988095773424,978.232022362526,1019.12296076705,1060.02974612365
"ENSMUSG00000021982",932.952907832989,899.26985478592,1014.93244981691,968.613521405717,989.76324463006,968.845163955518,1088.72924143354
"ENSMUSG00000044461",1728.51891485496,1766.54535641554,2615.13487069529,2066.50414626598,1685.48032143799,1517.9106275481,1799.73609298198
"ENSMUSG00000021983",280.098875296891,292.519800286144,330.95623363595,317.404231616017,374.764723694877,313.637684871926,468.449826671236
"ENSMUSG00000063895",2039.50321746595,2657.81662291239,2627.9086200637,1683.4966084193,1892.08138706465,1612.87979930321,2004.33572083642
"ENSMUSG00000021987",1478.2404521372,1448.88713579231,1493.36742616081,1573.51459503259,1778.69103476722,1545.84273688784,1664.57072797408
"ENSMUSG00000021986",52.1857220134891,53.7048070837843,38.3212481052152,86.8279053052934,66.3045280383244,56.6622789463277,43.5121380504903
"ENSMUSG00000021990",3135.40337974922,4040.42974145237,4341.91353531514,2414.78052199055,2770.37614977521,2406.94976481865,2827.36318311058
"ENSMUSG00000021993",995.78877719617,1167.79389020484,1146.15369332871,1572.5498405292,1502.90263553535,1643.2060894435,1703.45391516813
"ENSMUSG00000060548",1464.3952605826,1791.68377675263,1760.45491295474,1336.18498719813,1572.08996914056,1373.46171924831,1685.86390191368
"ENSMUSG00000048279",1197.07656210534,1956.22616441359,1905.61115577752,1505.98177979514,2285.10387934979,1479.60373473932,2026.5546849473
"ENSMUSG00000035296",9.58513261472249,6.85593281920651,6.96749965549368,301.968159561743,250.804084318879,229.841356852709,224.967011622748
"ENSMUSG00000043157",44.730618868705,2.2853109397355,0,47.2729706662153,64.382657660402,43.8933146767327,20.3673837683146
"ENSMUSG00000021928",397.250496143499,404.500036333184,430.823728698026,231.541080814116,324.796093868894,391.049530756346,311.991287723728
"ENSMUSG00000021929",3461.29788864979,3480.52856121717,3625.42232074188,2471.70103769069,2670.43889012324,2452.43920002908,2809.77316985613
"ENSMUSG00000021930",1108.6803391029,915.267031364069,913.903704812254,806.534764835836,858.115123742373,812.42535165298,924.864381115741
"ENSMUSG00000035235",338.674685720195,243.385615081831,325.149983923038,394.584591887389,354.585084726691,316.829925939325,352.726055260358
"ENSMUSG00000097589",535.702411689491,481.057952814323,539.98122330076,622.266654687936,538.123705818285,528.315896654492,417.53136725045
"ENSMUSG00000046168",5.32507367484583,4.570621879471,8.12874959807596,24.1188625848037,14.4140278344184,3.19224106739874,17.5900132544535
"ENSMUSG00000098183",170.402357595067,108.552269637436,109.157494602734,112.876276896881,87.4451021954713,73.4215445501711,70.3600530178141
"ENSMUSG00000097997",20.2352799644142,15.9971765781485,12.7737493684051,18.3303355644508,13.4530926454571,15.163145070144,12.9610623980184
"ENSMUSG00000048281",21.3002946993833,23.9957648672228,10.4512494832405,44.3787071560388,40.3592779363714,49.4797365446805,33.328446166333
"ENSMUSG00000021932",1946.84693552364,1532.30098509265,1503.81867564405,1710.50973451428,1778.69103476722,1899.38343510225,1711.78602670971
"ENSMUSG00000035184",110.761532436793,98.2683704086266,44.1274978181266,180.409092134332,171.046463635098,152.42951096829,124.981673123749
"ENSMUSG00000091155",41.5355746637975,21.7104539274873,37.1599981626329,24.1188625848037,27.8671204798755,16.7592656038434,24.9963346247497
"ENSMUSG00000035161",1378.1290670501,1736.83631419898,1716.32741513661,1130.6922779756,1318.4030792548,1128.45721732546,1331.28626631075
"ENSMUSG00000014547",170.402357595067,419.354557441465,473.78997657357,215.140254256449,287.319621499406,189.140283243375,277.737051386108
