"","e9-set3","e9-set5","e9-set6","e10-set2","e10-set3","e10-set5","e10-set6"
"ENSMUSG00000025374",2144.05615723683,2276.09799689257,2062.48367468063,1787.47958306284,1797.71004007254,2182.81746798296,1866.71946525625
"ENSMUSG00000025373",1622.233935669,1857.55931564579,2041.02430696719,1609.84680809715,1609.20557218614,1635.42957054695,1533.61395823798
"ENSMUSG00000025369",4964.95285290891,6221.64803696046,6071.80887580835,6252.19574307497,6799.99603421378,6435.89636879947,5975.96973702013
"ENSMUSG00000090841",28171.8498949356,24405.7429325892,26350.9113650092,17227.1929335562,15824.8636091234,20459.2239275424,21732.5245319614
"ENSMUSG00000039824",201.960483242777,252.769147382181,253.935851275708,156.922227211845,141.810700611783,216.453913748861,184.109596471638
"ENSMUSG00000097353",198.68544837938,157.53984069401,153.792135279654,135.415119929003,154.781191521397,141.416556982589,142.35278077704
"ENSMUSG00000025366",1755.41868678046,1710.60050902825,1931.34309420961,1914.9291077019,2019.07308492996,2130.86852868323,2033.74672803464
"ENSMUSG00000100548",7.64174801459154,19.9863976999864,16.6906193326756,16.7277501088769,13.8351903035886,24.0504348609846,14.235278077704
"ENSMUSG00000039810",675.748860147452,800.631578452395,766.576302207887,667.516885297086,662.359735784302,658.019897796538,618.760087110866
"ENSMUSG00000093674",17704.8384715208,17111.8834425472,16474.833468446,13332.8133963038,10899.5358610459,15832.8822776834,12954.1030507106
"ENSMUSG00000025364",11925.493615914,11750.826177139,11537.9867072596,9085.55798770711,9190.0251591587,9519.1621179777,10072.8827677833
"ENSMUSG00000018166",415.92942765134,532.57871518199,313.545206035263,893.73979153142,912.257860642871,807.132593934643,784.838331350746
"ENSMUSG00000025362",15786.7597198583,14444.2871848254,14237.0982907723,12657.3309157168,12069.4741410931,15001.6992488877,15748.9626466332
"ENSMUSG00000002578",184.493630637996,190.458613376341,237.245231943032,137.804798515986,163.42818546114,227.036105087694,167.976281316907
"ENSMUSG00000049858",520.730543280024,477.322203893792,518.601386408135,493.866907976364,423.7027030474,526.223514758343,518.164122028425
"ENSMUSG00000000711",3154.95025173851,3056.74317764497,3308.31918915535,3371.83648623218,3259.05201588908,3158.3031059445,3134.60823271042
"ENSMUSG00000025358",3756.46498831564,3619.88932460341,3490.72381471959,3363.87089094224,3700.91340620994,3337.23834131022,3613.86259465978
"ENSMUSG00000025359",22.9252440437746,36.4457840411516,23.8437419038223,23.8967858698241,29.3997793951257,26.9364870443027,21.8274263858128
"ENSMUSG00000025357",215.060622696362,197.512636093983,255.128038370899,219.850430002382,210.121952735751,215.491896354422,225.866412166236
"ENSMUSG00000064030",1270.71352699779,1085.14382806397,991.899663199008,774.2558621823,715.971098210708,965.865464017141,854.116684662239
"ENSMUSG00000045055",21.8335657559758,7.05402271764225,16.6906193326756,17.524309637871,24.21158303128,18.2783304943483,22.7764449243264
"ENSMUSG00000025355",28.3836354827686,19.9863976999864,25.0359289990134,19.9139882248534,21.6174848493571,41.3667479608935,43.6548527716255
"ENSMUSG00000047090",653.915294391476,725.388669464211,675.970082973363,693.006790224898,664.089134572251,644.551654274387,645.332606189247
"ENSMUSG00000025354",2454.09279097168,2510.0564170277,2631.15691908679,3132.86862753394,2953.81312981616,2803.31868739636,2549.06379444753
"ENSMUSG00000025353",813.3003244101,788.874873922991,780.882547350181,652.382254246197,600.966078812128,696.500593574113,652.924754497356
"ENSMUSG00000078427",3555.59618336067,2607.63706462175,2674.07565451367,2379.32331310548,2245.62432615122,2531.06776477002,2590.82061014212
"ENSMUSG00000025352",1641.88414484938,1587.15511146951,1673.83068164833,1432.21403313146,1301.3725879313,1595.0248399805,1622.82170085825
"ENSMUSG00000025351",6123.22351626342,3903.22590376204,3288.0520085371,5292.34151063704,4915.81605474381,6131.89887215663,6183.80479695461
"ENSMUSG00000025350",136.459785974849,102.283329405813,84.6452837585692,60.5385242035543,77.8229454576857,99.0877916272565,77.8195201581151
"ENSMUSG00000090247",742.341235703179,653.672771834848,739.155999018492,692.210230695904,567.242802447131,776.348037312582,753.520719579797
"ENSMUSG00000025348",157.201673443026,130.499420276382,171.674941707521,99.569941124267,99.4404303070428,142.378574377029,103.443020697982
"ENSMUSG00000040540",32.7503486339638,17.6350567941056,21.4593677134401,31.8623811597654,30.2644787891,29.8225392276209,29.4195746939216
"ENSMUSG00000005534",1985.762805506,2245.53056511612,2577.50849980319,2548.99049278123,2627.82145828785,2602.25705195853,2528.18538660023
"ENSMUSG00000004568",704.132495630221,1125.11662346394,1075.35275986239,1096.86247142493,1233.9260352013,1069.76334261659,1069.54389290483
"ENSMUSG00000069633",99.3427241896901,95.2293066881704,103.720277281627,89.2146672473432,101.169829094991,130.834365643756,91.1057796973055
"ENSMUSG00000047264",995.610598472498,982.860498658153,1052.70120505376,875.418922364555,877.669884883899,945.663098733914,1039.17529967239
"ENSMUSG00000004567",1477.04072339177,1640.06028185182,1748.93846864537,1139.08012646161,1299.64318914335,1380.49496102051,1303.00245337917
"ENSMUSG00000004565",820.942072424692,1185.0758165639,1065.81526310086,1174.12874573736,1272.83750793015,1167.88911684941,1073.33996705888
"ENSMUSG00000065952",123.359646521263,76.4185794411244,75.1077869970403,62.9282027905367,84.7405406094799,75.9993741607113,105.341057775009
"ENSMUSG00000044433",128.818037960257,172.823556582235,159.75307075561,108.332095943202,98.5757309130685,123.138226488241,132.862595391904
"ENSMUSG00000019470",2037.07168503255,2216.13880379261,2131.63052620171,1906.16695288297,1930.0090473506,1928.84487585096,1745.24509232651
"ENSMUSG00000087687",327.503486339638,305.674317764497,270.626470608383,277.999275618953,219.633646069468,278.985044387421,294.195746939215
"ENSMUSG00000004630",21.8335657559758,4.7026818117615,2.38437419038223,1.59311905798827,2.59409818192286,19.2403478887877,24.6744820013536
"ENSMUSG00000004626",2569.81068947836,2361.92193995721,2198.39300353242,1973.87451284747,2046.74346553713,2236.69044207157,2015.71537580288
"ENSMUSG00000089665",28.3836354827686,21.1620681529267,11.9218709519112,15.1346310508886,19.0233866674343,29.8225392276209,49.3489640027071
"ENSMUSG00000040236",2003.22965811078,1901.05912240459,1905.1149781154,1800.22453552675,1758.7985673437,1941.35110197868,1979.65267133937
"ENSMUSG00000074491",103.709437340885,84.648272611707,56.0327934739824,152.939429566874,138.351903035886,168.353044026892,170.823336932448
"ENSMUSG00000097657",16.3751743169819,10.5810340764634,11.9218709519112,25.4899049278123,31.9938775770485,12.506226127712,14.235278077704
"ENSMUSG00000074482",8.73342630239034,17.6350567941056,16.6906193326756,8.76215481893549,14.6998896975628,6.73412176107568,15.1842966162176
"ENSMUSG00000011832",516.363830128829,703.050930858344,692.660702306038,926.39873222018,812.817430335828,820.600837456794,779.144220119664
"ENSMUSG00000064125",54.5839143899396,67.0132158176014,60.8015418547469,23.1002263408299,24.21158303128,60.6070958496811,41.7568156945983
"ENSMUSG00000002948",1868.95322871153,2136.19321299266,1931.34309420961,1597.10185563324,1638.60535158127,1620.03729223592,1627.56679355082
"ENSMUSG00000089736",86.2425847361046,83.4726021587666,76.2999740922314,70.8937980804781,82.1464424275571,94.2777046550596,74.9724645425743
"ENSMUSG00000011837",1162.63737650571,1083.96815761103,1025.28090186436,869.843005661596,831.840817003262,942.777046550596,932.885223358867
"ENSMUSG00000048644",1021.81087737967,1027.53597586989,989.515289008626,845.149660262778,817.140927305699,1070.72536001103,917.70092674265
"ENSMUSG00000002949",3501.01226897073,3122.58072300964,3230.82702796792,3159.95165151974,3179.49967164345,3470.95875913729,3276.96101348746
"ENSMUSG00000040028",4797.92607487569,3639.8757223034,3992.63458179505,3505.65848710319,3743.28367651468,3785.53844711897,4214.59132953889
"ENSMUSG00000023235",275.102928525296,265.701522364525,299.23896089297,276.406156560965,270.650910313951,243.390400793164,250.54089416759
"ENSMUSG00000008206",1231.41310863704,1126.29229391688,968.055921295186,1107.21774530185,1181.17937216887,1251.58463016564,1252.70447083795
"ENSMUSG00000058748",413.746071075742,290.390601876273,314.737393130455,393.500407323103,309.562383042794,313.617670587239,363.474100250708
"ENSMUSG00000022322",1990.1295186572,1725.88422491647,1906.30716521059,1789.86926164982,1660.22283643063,1490.1649439866,1583.9119407792
"ENSMUSG00000043192",146.284890565038,59.9591930999591,84.6452837585692,102.756179240244,103.763927276914,101.011826416135,82.5646128506831
"ENSMUSG00000001300",3120.01654652895,3228.39106377427,3471.64882119653,3794.80959612806,3571.2084971138,3742.2476643692,3531.2979818091
"ENSMUSG00000108912",4.36671315119517,18.810727247046,9.53749676152893,20.7105477538475,16.4292884855114,9.62017394439383,9.49018538513598
"ENSMUSG00000040459",6746.57181859653,5699.65035585494,5779.72303748653,5375.98026118142,6276.85290085934,5870.23014086912,6142.04798126001
"ENSMUSG00000109215",27.2919571949698,19.9863976999864,32.1890515701601,42.2176550366892,40.6408715167914,50.0249045108479,54.0940566952751
"ENSMUSG00000109124",18.5585308925795,57.6078521940784,41.7265483316891,75.6731552544429,71.7700496998657,97.1637568383777,62.6352235418975
"ENSMUSG00000079157",52.400557814342,5.87835226470187,5.96093547595558,15.9311905798827,11.2410921216657,38.4806957775753,38.9097600790575
"ENSMUSG00000049717",765.266479746953,768.888476223005,759.423179636741,794.966409936148,757.476669121474,814.828733090158,842.728462200075
"ENSMUSG00000040396",1567.65002127907,1664.74936136357,1759.66815250209,1683.9268442936,1663.68163400652,1553.6580920196,1668.37459070691
"ENSMUSG00000039057",874.434308526832,1245.03500966386,1218.41521128532,1007.64780417758,1078.28014428593,942.777046550596,905.363685741973
"ENSMUSG00000038917",27.2919571949698,17.6350567941056,35.7656128557335,30.2692621017772,27.6703806071771,15.3922783110301,29.4195746939216
"ENSMUSG00000038894",1099.32003581338,1864.61333836343,1715.55722998002,1786.68302353385,1872.9388873483,1879.78198873455,1556.3904031623
"ENSMUSG00000085573",52.400557814342,41.1484658529131,36.9577999509246,61.3350837325485,59.6642581842257,56.7590262719236,54.0940566952751
"ENSMUSG00000031502",18069.4590196456,23335.8828204135,22661.0923053927,24621.6550412087,27688.5392944506,23824.3607732913,22876.0918708703
"ENSMUSG00000031503",12228.9801799221,14970.9875477427,14939.2964898399,15742.4059715111,18448.3615704414,15934.8561214939,14758.187292425
"ENSMUSG00000031504",327.503486339638,300.971635952736,225.323360991121,347.299954641443,327.721070316254,333.820035870466,331.207469941246
"ENSMUSG00000096957",33.8420269217626,23.5134090588075,15.4984322374845,45.4038931526657,36.31737454692,28.8605218331815,23.72546346284
"ENSMUSG00000031505",1526.16624634271,1530.72292972837,1379.36046913612,1495.93879545099,1371.41323884322,1553.6580920196,1403.59841846161
"ENSMUSG00000056228",812.208646122301,908.79326012291,906.062192345248,742.393481022535,820.599724881597,930.270820422884,896.822518895351
"ENSMUSG00000045969",2078.5554599689,2219.66581515143,2269.92422924388,2258.24626469838,2170.39547887546,2125.0964243166,2047.03298757383
"ENSMUSG00000031508",2973.73165596391,3220.16137060369,3353.62229877261,2936.11842387238,2940.84263890654,2652.28195646938,2693.31461230159
"ENSMUSG00000109810",41.4837749363541,25.8647499646882,20.267180618249,13.5415119929003,12.9704909096143,28.8605218331815,17.0823336932448
"ENSMUSG00000109933",26.200278907171,11.7567045294037,8.34530966633781,19.9139882248534,12.9704909096143,11.5442087332726,12.3372410006768
"ENSMUSG00000031511",4411.47196099492,5545.63752651975,5563.93717325694,5764.70131133056,5773.5978535663,5323.80426082755,5247.12349944169
"ENSMUSG00000000759",1829.65281035078,2309.0167695749,2291.38359695732,2404.8132180333,2489.46955525197,2106.81809382225,2063.16630272856
"ENSMUSG00000031441",2486.84313960565,4011.38758543256,3943.75491089221,4950.61747269855,5438.09448870428,4424.31799702672,4166.1913840747
"ENSMUSG00000085465",22.9252440437746,59.9591930999591,45.3031096172624,64.521321848525,53.6113624264057,42.3287653553329,58.8391493878431
"ENSMUSG00000031442",445.404741421907,470.26818117615,520.985760598518,642.026980369273,582.807391538668,683.032350051962,711.763903885199
"ENSMUSG00000086770",12.0084611657867,23.5134090588075,15.4984322374845,15.1346310508886,12.10579151564,13.4682435221514,18.980370770272
"ENSMUSG00000031443",183.401952350197,11.7567045294037,8.34530966633781,2.38967858698241,6.91759515179428,149.112696138104,141.403762238526
"ENSMUSG00000031444",365.712226412595,149.310147523428,171.674941707521,91.6043458343256,65.7171539420457,242.428383398725,152.791984700689
"ENSMUSG00000031445",133.184751111453,138.729113446964,122.795270804685,113.111453117167,133.16370667204,117.366122121605,155.63904031623
"ENSMUSG00000091443",16.3751743169819,14.1080454352845,13.1140580471023,11.948392934912,19.8880860614086,21.1643826776664,14.235278077704
"ENSMUSG00000038542",1509.79107202573,1540.12829335189,1560.57290760517,1423.45187831252,1393.89542308655,1412.24153503701,1401.70038138458
"ENSMUSG00000091784",21.8335657559758,41.1484658529131,51.264045093218,27.8795835147948,43.2349696987143,30.7845566220603,22.7764449243264
"ENSMUSG00000031446",5495.50850077912,6167.56719612521,6111.15104994966,6645.69615039808,6614.08566450931,5978.93810644077,5922.82469886337
"ENSMUSG00000031447",9981.21458534436,8402.51672716486,8851.98918179403,8588.50484161477,8563.11809852735,10254.1434073294,10813.1172278239
"ENSMUSG00000038515",888.626126268217,902.914907858208,968.055921295186,763.900588305376,699.541809725197,745.563480690522,739.285441502093
"ENSMUSG00000088054",12.0084611657867,8.22969317058262,13.1140580471023,8.76215481893549,18.15868727346,19.2403478887877,9.49018538513598
"ENSMUSG00000099338",156.109995155227,124.62106801168,133.524954661405,117.094250762138,127.11081091422,137.568487404832,132.862595391904
"ENSMUSG00000031448",1781.61896568763,1991.58574728099,1729.86347512231,2928.15282858244,2907.98406193552,2756.17983506883,2663.89503760767
"ENSMUSG00000038506",1233.59646521263,1295.58883914029,1291.13862409198,1426.6381164285,1333.36646550835,1219.83805614914,1283.07306407039
"ENSMUSG00000107531",39.3004183607565,36.4457840411516,21.4593677134401,23.1002263408299,12.10579151564,22.1264000721058,39.8587786175711
"ENSMUSG00000107742",78.600836721513,72.8915680823032,83.4530966633781,67.7075599645016,64.8524545480714,66.3792002163174,83.5136313891967
"ENSMUSG00000038497",1374.42296433868,1456.65569119312,1481.88855932256,1658.43693936579,1516.6827370309,1356.44452615953,1436.81406730959
"ENSMUSG00000038482",5849.21226602593,5964.17620776652,5699.84650210872,5204.71996244768,5142.36729596507,5155.45121680065,5285.08424098223
"ENSMUSG00000031451",585.139562260153,610.172965076055,487.604521933166,826.032231566919,861.240596398388,802.322506962446,790.532442581827
"ENSMUSG00000031453",2400.60055486954,2727.55545082167,2732.49282217804,2973.55672173511,3179.49967164345,2807.16675697412,2770.18511392119
"ENSMUSG00000038416",5611.22639928579,5499.78637885507,5672.42619891933,5692.21439419209,5638.70474810631,5204.51410391706,4980.44929011936
"ENSMUSG00000038398",1354.7727551583,1288.53481642265,1270.87144347373,1227.49823417996,1293.59029338553,1274.67304763218,1250.80643376092
"ENSMUSG00000047710",1282.72198816358,1464.88538436371,1561.76509470036,1273.69868686162,1316.93717702284,1314.1157608042,1340.96319491971
"ENSMUSG00000031458",1273.98856186119,1279.12945279913,1205.30115323822,775.848981240288,683.977220633659,908.144420350778,821.850054352776
"ENSMUSG00000038365",776.183262624941,712.456294481867,783.266921540563,940.736803742074,882.858081247745,721.513045829537,707.967829731144
"ENSMUSG00000050052",115.717898506672,105.810340764634,107.2968385672,310.658216307713,290.53899637536,204.909705015589,284.70556155408
"ENSMUSG00000051978",465.054950602285,425.592703964416,480.45139936202,448.463014823698,413.326310319708,424.249670947768,432.752453562201
"ENSMUSG00000074461",41.4837749363541,32.9187726823305,27.4203031893957,23.1002263408299,18.15868727346,18.2783304943483,36.0627044635167
"ENSMUSG00000026317",1204.12115144207,1066.33310081692,1026.47308895955,1217.14296030304,1169.07358065323,1246.77454319344,1239.41821129876
"ENSMUSG00000071176",1092.76996608659,1597.73614554597,1381.7448433265,1956.3502032096,2034.63767402149,1710.46692731322,1567.77862562446
"ENSMUSG00000055675",151.743282004032,128.148079370501,175.251502993094,244.5437754012,268.921511526003,227.036105087694,224.917393627723
"ENSMUSG00000031461",25.1086006193722,16.4593863411652,17.8828064278667,21.5071072828417,19.8880860614086,52.9109566941661,53.1450381567615
"ENSMUSG00000060924",22.9252440437746,4.7026818117615,3.57656128557335,11.948392934912,13.8351903035886,14.4302609165907,19.9293893087856
"ENSMUSG00000039842",1172.4624810959,1542.47963425777,1551.03541084364,1036.32394722137,1033.31577579927,1061.10518606664,1061.95174459672
"ENSMUSG00000031465",171.39349118441,186.93160201752,202.67180618249,165.68438203078,172.075179400883,170.277078815771,167.976281316907
"ENSMUSG00000031467",1753.23533020486,1504.85817976368,1624.95101074549,1637.72639161194,1515.81803763692,1684.49245766336,1693.04907270826
"ENSMUSG00000109784",3.27503486339638,22.3377386058671,11.9218709519112,8.76215481893549,9.51169333371714,8.65815654995445,8.54116684662239
"ENSMUSG00000039814",423.571175665931,527.876033370228,357.656128557335,454.038931526657,453.9671818365,445.414053625434,420.415212561524
"ENSMUSG00000081094",347.153695520016,217.499033793969,276.587406084339,180.022453552675,159.104688491268,244.352418187603,260.98009809124
"ENSMUSG00000087153",41.4837749363541,111.688693029336,89.4140321393337,109.128655472197,118.463816974477,102.935861205014,74.0234460040607
"ENSMUSG00000110669",13.1001394535855,63.4862044587802,48.8796709028357,45.4038931526657,41.5055709107657,25.012452255424,28.470556155408
"ENSMUSG00000110649",30.5669920583662,57.6078521940784,35.7656128557335,58.1488456165719,57.9348593962771,32.708591410939,30.3685932324351
"ENSMUSG00000110458",41.4837749363541,94.05363623523,114.449961138347,102.756179240244,112.410921216657,86.5815654995445,93.0038167743326
"ENSMUSG00000096401",220.519014135356,326.836385917424,320.69832860641,301.099501959783,325.991671528305,327.08591410939,261.929116629753
"ENSMUSG00000071796",312.219990310455,444.403431211462,382.692057556348,438.904300475769,466.07297335214,469.464488486419,419.466194023011
"ENSMUSG00000097263",52.400557814342,10.5810340764634,3.57656128557335,21.5071072828417,19.0233866674343,9.62017394439383,19.9293893087856
"ENSMUSG00000071793",461.779915738889,838.253032946487,829.762218253016,854.708374610708,945.116437613894,829.258994006748,779.144220119664
"ENSMUSG00000095403",148.468247140636,285.687920064511,212.209302944019,299.506382901795,324.262272740357,246.276452976482,274.26635763043
"ENSMUSG00000006567",732.516131112989,1114.53558938748,1406.78077232552,622.909551673414,715.106398816734,670.52612392425,650.077698881815
"ENSMUSG00000063362",1467.21561880158,1582.45242965774,1652.37131393489,1736.49977320722,1732.85758552447,1453.60828299791,1695.8961283238
"ENSMUSG00000031478",180.126917486801,244.539454211598,195.518683611343,187.988048842616,175.53397697678,185.669357126801,231.560523397318
"ENSMUSG00000037725",2323.09139643583,2051.54494038095,2020.75712634894,1940.41901262972,1862.56249462061,1867.27576260684,1951.18211518396
"ENSMUSG00000031479",2217.19860251935,2396.01638309248,2283.03828729099,2320.37790795992,2187.68946675494,2009.65433698387,2142.88385996371
"ENSMUSG00000031480",546.930822187195,656.024112740729,661.663837831069,793.373290878159,818.870326093648,746.525498084961,700.375681423036
"ENSMUSG00000031482",937.751649219162,920.549964652313,777.305986064607,921.619375046215,871.616989126079,845.613289712218,880.689203740619
"ENSMUSG00000099825",16.3751743169819,12.9323749823441,13.1140580471023,5.57591670295895,8.64699393974285,6.73412176107568,17.0823336932448
"ENSMUSG00000110129",32.7503486339638,19.9863976999864,17.8828064278667,18.3208691668651,20.7527854553828,25.9744696498633,21.8274263858128
"ENSMUSG00000031533",1225.95471719804,1129.8193052757,1058.66214052971,1246.61566287582,1238.24953217118,1079.38351656099,1234.67311860619
"ENSMUSG00000031534",519.638864992225,465.565499364388,414.881109126508,517.763693846188,461.749476382268,586.830610608024,537.144492798697
"ENSMUSG00000037656",1693.19302437593,2119.7338266515,2101.82584882194,2399.23730133034,2379.65273221723,1955.78136289527,1842.04498325489
"ENSMUSG00000097042",218.335657559758,165.769533864593,193.134309420961,170.463739204745,171.210480006908,190.479444098998,197.395856010828
"ENSMUSG00000008892",10077.2822746706,6955.26639959526,7411.82717080317,8198.19067240765,7777.97104879869,7914.51710405281,9103.93483996095
"ENSMUSG00000031536",1209.57954288106,1074.5627939875,1139.73086300271,1068.98288791013,994.404303070428,1035.13071641678,1135.02617206226
"ENSMUSG00000097839",14.1918177413843,7.05402271764225,9.53749676152893,17.524309637871,14.6998896975628,17.3163130999089,11.3882224621632
"ENSMUSG00000031537",1957.37917002323,2300.78707640431,2342.64764205054,2011.31281071019,2116.78411644905,2037.55284142261,2024.25654264951
"ENSMUSG00000031538",1089.49493122319,1193.30550973448,795.188792492474,2149.91416875517,2092.57253341777,1938.46504979536,2019.51144995694
"ENSMUSG00000031539",302.394885720265,264.525851911584,243.206167418988,360.044907105349,356.256150317405,371.338714253602,362.525081712195
"ENSMUSG00000031540",2768.49613785774,4357.03469859703,4754.44213562217,5016.73191360507,4995.36839898945,4113.5863786228,4020.0425291436
"ENSMUSG00000031543",1733.58512102448,2296.08439459255,2057.71492629987,3506.45504663219,3821.97132136634,3983.71403037349,2991.30643339486
"ENSMUSG00000086741",70.9590887069215,50.5538294764361,66.7624773307025,80.4525124284077,89.9287369733257,74.0753393718325,91.1057796973055
"ENSMUSG00000070084",4.36671315119517,10.5810340764634,21.4593677134401,17.524309637871,10.3763927276914,12.506226127712,13.2862595391904
"ENSMUSG00000031545",3617.8218457652,4081.92781260898,4120.1986009805,4165.20977711034,4024.31097955632,3526.75576801478,3624.30179858343
"ENSMUSG00000031546",1876.59497672612,1831.6945656811,1830.00719111836,1679.14748711964,1497.65935036346,1489.20292659217,1593.40212616433
"ENSMUSG00000015341",4598.14894820851,3897.34755149734,3887.72211741823,4087.94350279791,3829.75361591211,4121.28251777832,4178.52862507537
"ENSMUSG00000110256",8.73342630239034,10.5810340764634,14.3062451422934,11.948392934912,12.9704909096143,3.84806957775753,7.59214830810879
"ENSMUSG00000031548",2248.85727286551,3048.51348447439,2764.6818737482,4721.20832834824,4212.81544744272,4443.55834491551,4424.3244265504
"ENSMUSG00000037492",27.2919571949698,43.4998067587939,33.3812386653512,58.1488456165719,58.7995587902514,50.9869219052873,72.1254089270335
"ENSMUSG00000056313",532.73900444581,444.403431211462,427.995167173611,399.872883555056,388.250027894454,434.831862286601,421.364231100038
"ENSMUSG00000031549",52.400557814342,44.6754772117342,44.1109225220713,12.7449524639062,18.15868727346,10.5821913388332,14.235278077704
"ENSMUSG00000037437",21.8335657559758,28.216090870569,14.3062451422934,34.2520597467478,25.0762824252543,21.1643826776664,20.8784078472992
"ENSMUSG00000031555",3264.11808051839,3425.90369986825,3569.4081630022,4029.79465718133,3963.78202197812,3334.3522891269,3489.5411661145
"ENSMUSG00000031556",926.834866341174,850.009737475891,873.873140775088,820.45631486396,829.246718821339,810.018646117961,895.873500356837
"ENSMUSG00000031557",3657.12226412595,4161.87340340893,4424.20631025423,3584.51788047361,3643.84324620764,3199.66985390539,3169.72191863542
"ENSMUSG00000110148",121.176289945666,151.661488429308,177.635877183476,78.0628338414253,116.734418186528,102.935861205014,104.392039236496
"ENSMUSG00000109684",9.82510459018913,22.3377386058671,27.4203031893957,13.5415119929003,16.4292884855114,22.1264000721058,18.0313522317584
"ENSMUSG00000065954",3213.90087927964,3448.24143847412,3660.01438223673,4071.21575268903,4013.93458682863,3939.46123022927,3895.72110059832
"ENSMUSG00000031565",2725.92068463358,3156.67516614491,3503.83787276669,2442.25151589602,2557.78080737594,2515.67548645899,2240.63276943061
"ENSMUSG00000037363",193.227056940386,154.012829335189,169.290567517138,153.735989095868,176.398676370754,180.859270154604,184.109596471638
"ENSMUSG00000054823",2283.79097807507,3003.83800726266,3155.71924097088,3119.32711554104,3205.44065346268,2820.63500049627,2804.34978130768
"ENSMUSG00000031570",1231.41310863704,1198.00819154624,1233.9136435228,1268.12277015866,1390.43662551065,1266.01489108223,1154.00654283254
"ENSMUSG00000061313",903.9096222974,895.860885140566,915.599689106777,844.353100733784,892.369774581462,938.928976972838,811.410850429127
"ENSMUSG00000091514",54.5839143899396,41.1484658529131,61.993728949938,53.3694884426071,49.2878654565342,39.4427131720147,62.6352235418975
"ENSMUSG00000037316",748.891305429971,764.185794411244,811.87941182515,771.866183595318,733.265086090194,660.905949979856,699.426662884522
"ENSMUSG00000037296",826.400463863686,939.360691899359,876.25751496547,833.99782685686,672.736128511994,759.031724212673,733.591330271012
"ENSMUSG00000031574",162.66006488202,172.823556582235,183.596812659432,135.415119929003,127.975510308194,128.910330854877,127.168484160822
"ENSMUSG00000031575",4308.85420194183,4136.00865344424,4232.26418792846,3877.65178714345,4021.7168813744,3888.47430832399,3923.24263821522
"ENSMUSG00000037260",975.96038929212,996.968544093438,944.212179391364,899.315708234379,958.086928523508,1053.40904691112,1057.20665190415
"ENSMUSG00000037251",585.139562260153,628.983692323101,563.904496025398,673.889361529039,664.953833966225,586.830610608024,628.250272496002
"ENSMUSG00000015994",2773.95452929673,2645.25851911584,2829.05997688852,2265.41530045932,2344.20005706429,2557.04223441988,2500.66384898333
"ENSMUSG00000037234",1622.233935669,2251.40891738082,2144.74458424882,2581.64943346999,2594.96288131683,2067.37538065023,2059.37022857451
"ENSMUSG00000013878",581.864527396756,514.943658387884,530.523257360047,623.706111202408,642.471649722894,500.249045108479,574.156215800727
"ENSMUSG00000110120",6.55006972679275,15.2837158882249,16.6906193326756,14.3380715218944,12.9704909096143,16.3542957054695,18.0313522317584
"ENSMUSG00000110317",127.726359672459,103.458999858753,98.9515289008626,82.045631486396,113.275620610631,101.011826416135,100.595965082441
"ENSMUSG00000037214",497.805299236249,506.713965217302,537.676379931193,531.305205839089,529.196029112263,519.489392997267,471.662213641258
"ENSMUSG00000085795",551.29753533839,708.929283123046,640.204470117629,627.688908847379,698.677110331222,721.513045829537,644.383587650733
"ENSMUSG00000031483",2614.56949927811,3003.83800726266,2916.08963483747,3418.83349844283,3368.86883892381,2965.89962705662,2959.98882162391
"ENSMUSG00000031485",1565.46666470347,1981.00471320453,2093.4805391556,1808.98669034568,1818.46282552792,1736.44139696309,1600.04525593393
"ENSMUSG00000031486",8816.39385226305,11724.9614271744,11876.5678422939,10689.8288791013,10497.4506428478,10768.8227133545,9833.73009607791
"ENSMUSG00000031487",572.039422806567,608.997294623114,549.598250883104,520.949931962165,501.525648505085,587.792628002463,543.787622568292
"ENSMUSG00000031488",1113.51185355477,1397.87216854611,1475.9276238466,1360.52367552198,1463.93607399846,1377.6089088372,1294.46128653255
"ENSMUSG00000039720",10.9167828779879,14.1080454352845,19.0749935230579,8.76215481893549,13.8351903035886,11.5442087332726,16.1333151547312
"ENSMUSG00000031489",43.6671315119517,64.6618749117206,40.5343612364979,26.2864644568065,33.7232763649971,51.9489392997267,28.470556155408
"ENSMUSG00000109674",19.6502091803783,37.621454494092,36.9577999509246,24.6933453988182,26.8056812132028,24.0504348609846,35.1136859250031
"ENSMUSG00000031490",5585.02612037862,5301.09807230815,5354.1122445033,4068.82607410205,3802.08323530493,4688.87278049755,4343.65785077674
"ENSMUSG00000109953",55.6755926777384,38.7971249470324,44.1109225220713,46.2004526816599,34.5879757589714,30.7845566220603,24.6744820013536
"ENSMUSG00000097776",16.3751743169819,32.9187726823305,16.6906193326756,21.5071072828417,25.9409818192286,24.0504348609846,33.2156488479759
"ENSMUSG00000063626",45.8504880875493,43.4998067587939,47.6874838076446,34.2520597467478,25.9409818192286,28.8605218331815,39.8587786175711
"ENSMUSG00000110331",34.9337052095613,16.4593863411652,13.1140580471023,23.1002263408299,19.0233866674343,23.0884174665452,29.4195746939216
"ENSMUSG00000039661",524.00557814342,469.09251072321,522.177947693709,425.362788482869,432.349696987143,470.426505880858,350.187840711518
"ENSMUSG00000039328",496.71362094845,560.794806052559,546.021689597531,454.038931526657,448.778985472654,426.173705736647,580.799345570322
