"","e9-set3","e9-set5","e9-set6","e16-set3","e16-set4","e16-set5","e16-set6"
"ENSMUSG00000108854",5.82897914423934,5.84107556395571,6.11105880403241,5.65061585646997,5.60572038900373,5.51051313845408,5.65084662639245
"ENSMUSG00000109366",4.79741551903159,4.99091202680433,5.03564652948129,4.8683302151843,4.76210358495817,4.81696906603542,4.72366883911899
"ENSMUSG00000003549",9.35194959750357,9.40603028310731,9.44238454305317,9.46258650907958,9.33651682184274,9.24963857234722,9.3548746510121
"ENSMUSG00000047649",10.1299831279743,9.90338106967642,9.99601405549761,9.63895428133316,9.4204382999571,9.55183441532581,9.48469231674981
"ENSMUSG00000040734",10.8295522758167,10.9787456835986,11.1035087649879,11.1292498444832,11.1323958802675,10.9755106112914,11.1065989115012
"ENSMUSG00000030400",10.5288740912805,10.5804181586829,10.6551580382645,10.1881158145594,10.1509910016191,10.0469848914135,10.0155829777523
"ENSMUSG00000097231",6.00074557875431,6.14378850756999,6.05449761094638,5.91752291694683,6.06946710506252,5.83879544085154,5.58597644075051
"ENSMUSG00000076315",3.31472704399149,3.40239148961558,3.38043594005825,3.29390999585873,3.35193451080711,3.34490470455748,3.26687463876621
"ENSMUSG00000040714",5.60566567250263,5.69283487293275,5.68610530276573,5.53160319034597,5.6185913990595,5.60160101898646,5.62307476319563
"ENSMUSG00000030399",11.0632892472463,10.9615895352952,10.9224925962618,15.2116669012951,15.0052239025175,14.966734492036,15.2308427327118
"ENSMUSG00000040705",5.73827973141034,5.69202954870968,5.55331502204896,6.93181676499197,6.98920295316342,6.85148294313579,6.28165414453829
"ENSMUSG00000030397",10.9344982211653,11.2660446200783,11.2888680756236,11.0842073646501,11.0394588039477,11.0715079532201,11.0526568150635
"ENSMUSG00000011263",8.63863965018068,8.59283120124151,8.67532820590367,8.11095825393869,7.96700402633694,7.88533691250184,7.96057677845703
"ENSMUSG00000057667",8.03621943677622,8.05439611735425,8.0374321446499,8.11316254512699,8.08642874911919,8.09748349538729,8.16874203427769
"ENSMUSG00000002043",9.55880153591049,9.49428715487648,9.61380812790976,9.91629760669331,9.79231299861718,9.6795251550764,9.88627006907322
"ENSMUSG00000051403",11.1200868407539,11.2092075915741,11.2034850614614,11.5061858488506,11.5001313542875,11.4622186073277,11.6042120918698
"ENSMUSG00000044709",10.1477604922702,10.273521444055,10.2344687156283,10.2186057010409,10.1192104630929,10.071426107169,10.269827109447
"ENSMUSG00000011267",3.58891054644491,3.63852151675627,3.58954755164954,3.66099759228216,3.56234316049172,3.60638712712935,3.54648254726007
"ENSMUSG00000061028",10.7410398300538,10.9010728165683,10.9045161548612,10.8229764534029,10.9004280834038,10.7093560461921,10.3451811616539
"ENSMUSG00000097246",4.2724154384532,4.28144668370736,4.36323734337784,4.01958175558524,4.16964599613198,4.19023337901594,4.00634637948853
"ENSMUSG00000002983",6.70683102117699,6.61533447624629,6.59216702897546,7.37718734512542,7.27319372875753,7.51909230717994,7.51491690191864
"ENSMUSG00000002981",11.98799308405,12.1377267625411,12.2098585179753,12.1308558060456,12.0890114401334,12.0592606235222,12.1894183625219
"ENSMUSG00000040564",4.36352906763436,4.23168859172258,4.40915644672999,4.53248907114894,4.27562676921428,4.45046430134008,4.55064263287893
"ENSMUSG00000002985",12.8317865579033,12.7522270838235,12.8331444171725,13.7050190012324,13.3985273985233,13.4851749208477,13.6434016685996
"ENSMUSG00000002984",12.3534318843974,12.3551155289433,12.3655032786627,12.1682903892547,12.1725095094417,12.1419713950847,12.3363452198615
"ENSMUSG00000062300",12.059405095041,12.1575726897319,12.2218822350919,11.7860092857266,11.6392889803827,11.6051462263317,11.7215124862592
"ENSMUSG00000002980",12.6551286412519,12.7860462125422,12.7051384818213,13.9353094934076,13.9919374630384,13.8847936427468,14.0916541546147
"ENSMUSG00000109136",3.97277168448008,4.05515650956148,4.10126376035488,4.20869905747598,4.47682778344402,4.20130602145201,3.98120077852556
"ENSMUSG00000053175",5.54887635370592,5.53522125040077,5.27467810110955,5.74062455832526,5.91943691334248,5.8751758300696,5.89562997799915
"ENSMUSG00000040511",9.98771455879042,10.043852332846,10.142119716779,10.0033212756833,9.89103943757529,9.94870407573633,9.81831688975022
"ENSMUSG00000089886",4.43680099124725,4.42161646742832,4.50578644860913,4.43019477984471,4.43463755880314,4.36508905052575,4.27061055684554
"ENSMUSG00000040498",6.30558525263966,6.45092841689943,6.6184557820517,6.77240215407292,6.48265486988634,6.7931170050712,6.68268468936781
"ENSMUSG00000066724",5.41643553140529,5.21184162906189,5.15673014473247,5.54058049030407,5.5253810847679,5.49611339521763,5.41380277079577
"ENSMUSG00000057101",9.86024937975071,9.94537647804096,9.86309101459709,9.79659504853699,9.74491077098958,9.87995226947689,9.83466699582632
"ENSMUSG00000052675",6.65669626649702,6.71330901896334,6.80147816663491,6.96388990607615,6.8798335979139,6.92315474256361,6.78512591733845
"ENSMUSG00000047603",7.72485712229403,7.79827550955611,7.92951213080124,7.76042042205325,7.66219934078537,7.7793576413034,7.6299538819919
"ENSMUSG00000068962",6.3141269141791,6.66761168205265,6.48077747182896,6.23733921237428,6.15997331466869,6.15617704958625,5.97861994330062
"ENSMUSG00000087598",8.76257658427314,8.95676620396226,8.99321862502721,8.67275588920917,8.65404002866628,8.72535888141359,8.60592489189836
"ENSMUSG00000074283",7.01481954150327,7.48490587763426,7.45917048758157,7.04047227440276,7.03496104022306,7.12229105733005,7.04464171083107
"ENSMUSG00000030486",6.16021730969024,6.12135813997232,5.94037190950015,6.33420146526873,6.229152274202,6.29417921581479,6.31034090431682
"ENSMUSG00000055305",7.6078740843677,7.69953381998131,7.65276645009061,7.77824321721296,7.64422686801609,7.71247310624788,7.84563072816476
"ENSMUSG00000050605",8.42875858464146,8.57281915992368,8.45744406624864,8.36723114356542,8.34563420986997,8.32657917487717,8.15251097589421
"ENSMUSG00000074282",6.83603589931743,6.83285454834513,6.8709644603234,6.59672787884188,6.71822586588557,6.50968066298482,6.42708726956249
"ENSMUSG00000054342",7.45793053078499,7.41055684358737,7.28201008482411,6.79543618781978,6.75181563727661,6.93221169282761,6.69900685634415
"ENSMUSG00000002210",9.68946972279193,9.60049453609813,9.64660909944705,9.43288654647022,9.48520592510563,9.50191376284057,9.51103273639895
"ENSMUSG00000046223",7.54251698485905,7.13155301062508,7.10763900902061,7.86591919845018,7.70018806077512,7.77699551603085,7.57956557289883
"ENSMUSG00000054793",8.46949376143403,7.85906796880162,7.8411329417429,9.34944023197697,9.33775819407458,9.26652968876829,9.51310923065618
"ENSMUSG00000064264",9.51605833848538,9.4833067924053,9.4354284067427,9.75686142881948,9.62420186661189,9.66681492385774,9.90694789313745
"ENSMUSG00000041037",9.71744628047619,9.99454044038755,10.0449180410017,10.547692026624,10.6811596760739,10.6651286615198,10.6147799322775
"ENSMUSG00000051768",11.1474782105026,11.2055458858273,11.1380472786891,10.8894344960647,10.8260128424911,10.7890438654623,10.8635726925579
"ENSMUSG00000066721",4.96821795428902,4.94643996679473,5.00332597660493,5.37817015004039,5.41448692800039,5.23895052439615,5.25970218751326
"ENSMUSG00000064254",8.74945483356317,8.53608150412252,8.5540741691018,9.2494681356727,9.07233573871275,9.13302676936974,9.33828187032362
"ENSMUSG00000074277",3.73444654232204,3.68951892846776,3.61457325153501,3.80829886321149,3.75833144328624,3.89455566790849,3.85033641936006
"ENSMUSG00000091955",6.34818420580439,6.1856805431719,6.05661562201582,6.41091053805142,6.25745940472248,6.31023768099854,6.27162917997606
"ENSMUSG00000040952",13.6012396205793,13.3614392794551,13.3328942499437,13.4416688811702,13.2980056960238,13.3273048430552,13.4938537466101
"ENSMUSG00000040940",11.6422351860356,11.7684566934107,11.710911872087,11.7290337481029,11.8112096096818,11.6779368542849,11.5432129381733
"ENSMUSG00000003380",11.1405985661945,11.0867995901451,11.0249778556453,12.1917281350892,12.0205818165704,12.0127443642801,12.2531562085591
"ENSMUSG00000040907",9.7881730324098,8.58847130974516,8.70520127558193,9.74534472528066,10.1066119707802,9.79821756895164,10.2931125198315
"ENSMUSG00000003378",10.9129065957048,11.039869104957,10.9740125160035,10.9700060239026,10.8804811007527,10.8534178662688,10.833970086852
"ENSMUSG00000045252",10.0235939177494,10.2312133776746,10.3316469177673,10.1243752618195,10.0578792690628,10.018679754479,9.99837737765761
"ENSMUSG00000008496",5.75619876020555,5.84935489947962,5.67616907145861,5.79039697834393,5.75259989350797,5.76204921777286,5.71770747449199
"ENSMUSG00000054499",8.43059748120614,8.50415322787016,8.52489953041239,8.72978432213998,8.78084841134818,8.56339704464736,8.78843586329479
"ENSMUSG00000046541",8.30297292266614,8.81291511059463,8.96383229596663,8.71540173343793,8.8162899123271,8.84171824218396,8.89635351001195
"ENSMUSG00000057177",11.5682544323734,11.578934471957,11.5340802579788,11.6679850391269,11.6601411559083,11.5959048982486,11.6552177648293
"ENSMUSG00000090330",7.46250228741727,7.18276187916974,7.21977759517765,7.29833376271244,7.24090046569733,7.22475747032715,6.96254166777157
"ENSMUSG00000040857",11.5912552621485,11.7119781651504,11.7551317304868,11.8987481160405,11.8202878653256,11.8258804923833,11.8269473263689
"ENSMUSG00000005442",11.7612957791862,12.1532796508391,12.1644486773564,12.2491358203668,12.3258901800168,12.30055339116,12.262760133435
"ENSMUSG00000005447",11.046807745067,10.8762039178599,10.9689030322407,10.7980444475529,10.7495755944686,10.743094077728,10.9314841380199
"ENSMUSG00000043843",5.69074050466561,5.15773582808932,5.1927578136699,5.61537927904494,5.95249799261195,5.80451971659115,5.97469827746031
"ENSMUSG00000045039",11.2080940534641,11.5198364481448,11.500154925984,11.3923300631679,11.465277677192,11.4434624093063,11.5330701605884
"ENSMUSG00000053714",4.15841259450197,4.29350577475398,4.26302366918174,4.18084551448981,4.26328185228387,4.3379503465875,4.29667362392957
"ENSMUSG00000003123",7.44249149110342,7.5920078388165,7.56810895460153,8.29369938129484,8.44926248486489,8.34576981167823,8.33765961285278
"ENSMUSG00000074272",6.25119897154214,6.24762191053294,6.24783138254891,6.93763890909382,6.76136789112191,6.87056178984968,6.89653047011401
"ENSMUSG00000057229",10.1533660692251,10.2197048698857,10.1849060179451,10.5471890031454,10.4210916108278,10.4897740292953,10.5275329452022
"ENSMUSG00000059479",7.40610169451651,7.18020218973497,7.38788547935146,8.05293077424112,8.03342673744935,7.87582475931537,8.10660479370667
"ENSMUSG00000060376",8.99829470571589,9.04627455028253,9.05869555519639,9.81208831612726,9.76056374642754,9.78186469150767,9.84153902424678
"ENSMUSG00000061286",9.40923166419792,9.41519232138325,9.4127440166982,9.15672017164881,9.11337427905827,9.10856760621484,9.26084656908553
"ENSMUSG00000061702",3.8362643829289,3.81029259005188,3.86598075629787,3.93037198046789,3.85839405477376,3.79109842554662,3.77111025669532
"ENSMUSG00000063439",8.58144698705962,8.51088222229922,8.46469177109122,8.78100141921671,8.74835859318545,8.66112467289801,8.75762722266318
"ENSMUSG00000002603",10.1902795657514,10.3086700604216,10.3553555138993,10.3429967479707,10.26030001541,10.2758432425805,10.3301141756104
"ENSMUSG00000002608",10.7819547875822,10.7734947720871,10.8834977999438,10.8055614348754,10.7814383053824,10.7874138073773,10.8203062938882
"ENSMUSG00000040725",12.6223355953224,12.8442785008756,12.8432514644481,12.6231408809981,12.7008464249091,12.7141191850322,12.8268129686368
"ENSMUSG00000002602",10.761451984089,10.8860342598314,10.7356985701172,11.3805543271314,11.272267129462,11.3657132055313,11.3964892675281
"ENSMUSG00000040703",6.3707652360358,6.50195569462136,6.21830113562391,8.09702835586716,7.79060289209083,8.01672042354929,7.99996845545832
"ENSMUSG00000078787",3.35843776788381,3.39431297361488,3.36967607700342,3.45642524619522,3.39566608483608,3.43904857101474,3.28009988011817
"ENSMUSG00000058709",11.1333371933355,11.1863955607141,11.1862358161443,11.2725216993956,11.2394433097553,11.2353969937862,11.4035924755993
"ENSMUSG00000053291",7.86942648743555,8.17213261870943,8.08531273564137,8.08059296420909,8.13928789195778,8.08423906710361,8.04705702509863
"ENSMUSG00000061479",12.1551019451211,12.2440234726192,12.2760479778587,11.8409841675184,11.8875176858026,11.7760358994955,11.8925500563685
"ENSMUSG00000078786",8.4421416108801,8.37788979964668,8.33900607738749,8.23481712570821,8.36402844428374,8.3496033653901,8.21203821406325
"ENSMUSG00000003752",7.76791034942957,7.89499768391312,7.95888238185608,7.86478358153079,7.80682901319527,7.83189418282765,7.90120035625244
"ENSMUSG00000003762",8.47917224169185,8.46211749185596,8.37397428364363,8.97048509986073,8.90483779908554,8.93328190222134,8.9429189845466
"ENSMUSG00000063160",9.46191981620167,9.49805232085433,9.51276368564711,9.9275991891514,9.78809749392274,9.82137357965137,9.83769537100157
"ENSMUSG00000040488",11.3222449406968,11.408825627892,11.2751812288531,12.9024877810266,12.9384308379252,12.8654039852317,12.7447970753
"ENSMUSG00000089832",9.97526981838692,9.99697645363035,10.0712802444239,9.58228506306156,9.60441322076634,9.49987982923111,9.56381903803365
"ENSMUSG00000092367",3.62337430725984,3.77345115931314,3.87785175486007,3.4868199549352,3.49725746472096,3.45261492802517,3.55198652862017
"ENSMUSG00000011751",6.84492652312897,6.35885666518468,6.36812563245314,6.8717326939165,7.05221439775753,6.98013535314182,7.28305480196845
"ENSMUSG00000040466",9.78399786579302,9.67086570294595,9.71747099554618,9.85864348481015,9.79676369900117,10.1180422348037,10.1239870345782
"ENSMUSG00000082016",6.47156663789406,6.33069105499331,6.36767297519414,6.09532818795539,6.16927448176724,6.08261993028826,6.16998838181663
"ENSMUSG00000055200",8.58230949972226,8.54010163057864,8.57695636840853,8.79961303804566,8.83541602331702,8.8662784266088,8.82816463612676
"ENSMUSG00000008384",8.89672808682386,8.70516948093541,8.92191605395355,9.10229050217987,9.02740622733658,9.05704057647062,9.14841681492454
"ENSMUSG00000053198",7.7867877719651,8.09049406270479,8.06496857945958,7.94910862381305,8.00947880454457,8.07391705320243,8.03856614744331
"ENSMUSG00000040424",5.57031158471214,5.61633885195406,5.68355483082333,5.58565308610405,5.62375906869948,5.63269329431312,5.46254102444048
"ENSMUSG00000003363",10.1175538884065,9.97340719719289,10.0051290497752,10.5654174785909,10.5206728806926,10.4450700516505,10.5342469308102
"ENSMUSG00000049643",10.0504733068259,10.179674415158,10.1163640191343,10.4667376438751,10.4616332051042,10.4073841082567,10.507881579407
"ENSMUSG00000004056",12.4284394999552,12.5600334840284,12.5702111393199,12.5481715844968,12.4527482410724,12.4578130943594,12.6092178924311
"ENSMUSG00000007944",5.39436896984403,4.88626722495613,4.8345300329347,5.5464435458975,5.58706334594451,5.50106136273491,5.61238901334601
"ENSMUSG00000040390",9.57911195907599,9.56998534867949,9.51149620799388,10.1136583185447,10.0493164937118,9.99270791981162,10.1846665014314
"ENSMUSG00000057093",6.45431701959422,6.29884725439875,6.2304919170906,6.49467783144123,6.21035809619608,6.19341853971006,6.25589531850174
"ENSMUSG00000037640",9.60128209963565,9.65725717003586,9.66640538769003,9.30186305847848,9.35299127126575,9.50310071447746,9.33834345597894
"ENSMUSG00000030604",8.88432183903292,8.79709407589821,8.75570192980626,8.49119431583383,8.4937089148287,8.5828395878325,8.42534726430821
"ENSMUSG00000078779",8.03155054207013,8.0738195194447,8.25346073983505,7.96071924308545,7.93266537623803,7.92500272099566,7.87126396396333
"ENSMUSG00000020420",7.60913827599984,7.85119771069115,7.80374861961183,7.49846696669199,7.57883327121699,7.56212071533167,7.52290113939981
"ENSMUSG00000108314",5.496911416165,5.42428557210922,5.48620959624176,5.40146904921296,5.43696350930767,5.3536568046039,5.31146067253852
"ENSMUSG00000070709",7.94954252661869,7.8991282777279,8.04613629229823,7.88765968536849,8.01682464285124,7.95824960100761,7.82166010732663
"ENSMUSG00000063047",8.50969221531845,8.5481120721603,8.59253020911215,8.2713753070248,8.29126792228125,8.2938561773669,8.23819239779185
"ENSMUSG00000096916",8.09555642559994,8.17328738882935,8.32738095518736,7.48630585524699,7.30641087946694,7.38968933323848,7.30437369231682
"ENSMUSG00000030603",12.3480774546285,12.3417348803519,12.3701062279327,11.9438299528105,11.950902009534,11.9076952166596,11.9851246192572
"ENSMUSG00000109015",4.60745203226146,4.64936610208929,4.56260179250383,4.4853507285934,4.49208351819996,4.45533240340346,4.37609620001659
"ENSMUSG00000046865",12.5261256602572,12.5362513462833,12.5241362117518,11.9478113828151,11.9370237743773,11.907286472915,12.0322234768406
"ENSMUSG00000002409",8.88318338513738,9.11442282500964,9.09345708817142,9.38123299731346,9.4520922680869,9.4487317581693,9.59373114982855
"ENSMUSG00000046058",9.08655587256503,8.83632035778206,8.76581776153269,9.12298096329881,9.06841680440335,9.08955031053686,9.18435910334636
"ENSMUSG00000070705",7.70874960488325,7.78649969177557,7.66890484171098,8.05371246332269,8.08279340978467,8.10566318142101,8.27065389411209
"ENSMUSG00000003438",11.3765395259752,11.4051150609249,11.4131906346805,11.2496942245884,11.2471634261896,11.187358298509,11.4095585010324
"ENSMUSG00000003435",12.0961807590406,12.3114104790613,12.3753448534901,11.975651069919,12.0620582737374,12.0115997185933,11.935902173499
"ENSMUSG00000037563",13.9138898584519,13.8537844722892,13.8043888410261,13.8261097477794,13.7055510573528,13.7459954644496,13.8792627461976
"ENSMUSG00000077711",4.30041954234964,4.20310616965143,4.19761616221731,4.00343129900035,3.98186222331205,4.07737845560332,4.00655710026288
"ENSMUSG00000037552",11.320063879129,11.745993849677,11.8304819823612,11.2465571248478,11.2452128563282,11.1830414924653,11.0067312847977
"ENSMUSG00000044786",8.76474006296631,8.73626291377228,8.82831364959015,9.13719354240408,9.14043199783366,9.16973696437635,9.20868049764736
"ENSMUSG00000109455",5.27452656706687,5.45971568217066,5.49341111568235,5.29581006150795,5.27161772511017,5.22645253225351,5.15511861242392
"ENSMUSG00000003444",9.53684593048699,9.5084038229464,9.51280741376339,9.64526825942502,9.45361924655772,9.45162883758032,9.71031342514602
"ENSMUSG00000003437",11.7027655898301,11.5411237452488,11.6029599715776,11.3079210201102,11.3373812049411,11.299592021136,11.2748489910588
"ENSMUSG00000109336",11.3180817677292,11.472842577695,11.5228732210065,11.5754258454348,11.5190606506711,11.5369187649144,11.5772232173006
"ENSMUSG00000060791",6.5237488014418,6.41159917351588,6.45735782858181,6.6210098542895,6.59319276415441,6.61593230952439,6.73177021334093
"ENSMUSG00000030600",7.76882813699641,7.91528154739757,7.98793357757642,7.82689116541051,7.92802807665292,7.84595683306105,8.04348400051895
"ENSMUSG00000030602",11.0477170155923,11.2660522099067,11.2588841696675,10.7118330270316,10.7358961625998,10.7637601270027,10.8148285535814
"ENSMUSG00000037463",6.76598785694127,6.68701234437485,6.56770097697322,7.0275443165499,6.75057468157232,6.78971313804672,6.9651751414918
"ENSMUSG00000030598",7.5495245295667,7.65334076105714,7.50682441406736,7.41589273064868,7.43495764196942,7.4219227459452,7.48914433259972
"ENSMUSG00000045948",10.1760702485802,10.1601724843984,10.2155517998514,10.3501597125883,10.1996755796839,10.1918573964657,10.3201636965332
"ENSMUSG00000070699",9.66618434897358,9.61452980758492,9.55061418247368,9.30459833669158,9.36674165224492,9.31592660919934,9.287326056766
"ENSMUSG00000030595",9.47871018837368,9.52786189244091,9.54807827386963,9.29153428182095,9.24241184983393,9.27286388716584,9.28324100000242
"ENSMUSG00000015149",10.559732422731,10.5879208432764,10.5617316695123,11.1183978830437,11.036233525689,11.0104283980524,11.1211842422535
"ENSMUSG00000051735",7.0549810387301,6.96906680544508,6.82023124986334,6.73235411543967,6.65878778765193,6.71633032268738,6.72825091072414
"ENSMUSG00000015165",13.9134688340946,13.9246570774796,13.9106010216336,13.6151798064035,13.691558887316,13.5646383793953,13.5371325989776
"ENSMUSG00000109420",3.58630887468031,3.49838755948561,3.47302362909433,3.46927995319349,3.43491426864857,3.53192208274594,3.61540718467952
"ENSMUSG00000053898",10.6474660223033,10.6248299223753,10.5930006097486,11.8134527640058,11.714638756505,11.7409025148651,11.9738398773937
"ENSMUSG00000053964",5.78311745086945,5.74214206495314,5.60712600603739,6.6604717884665,6.61801226566463,6.37542695878617,6.02950621352643
"ENSMUSG00000053522",5.03601431247182,5.17171183599574,5.11154394511649,6.61688738161003,6.20282282281931,6.41940141752689,6.38352961255493
"ENSMUSG00000054083",3.77774314574298,3.85405587468346,3.87085806525582,3.92775331686299,4.03018909206164,3.89792509189827,3.85608730093673
"ENSMUSG00000054808",13.5257240926758,13.6483479320159,13.7212397156648,13.47873725005,13.5599884069902,13.4448881727844,13.3779902182326
"ENSMUSG00000053565",11.6944175222861,11.7210970071202,11.7008549376474,11.6740226552294,11.6261533067166,11.6475232523552,11.776604308879
"ENSMUSG00000037337",7.60637712833227,7.78742501424936,7.70569955280245,7.25599714926577,7.15962241325789,7.22030562876682,7.18809222121446
"ENSMUSG00000030592",5.87358362861732,5.87474696840753,5.75605968483859,5.63851270603287,5.71221024184626,5.62768981522841,5.57155521838398
"ENSMUSG00000030589",5.88855719712347,6.01570890992964,6.11169097755904,5.91742449796476,5.73481442936086,5.75119332536587,5.46457056626053
"ENSMUSG00000030590",7.50807402534354,7.62962535735044,7.57195219294255,8.16412429019083,7.98034624235412,8.03918850481847,8.03175881825827
"ENSMUSG00000037239",7.54842184290802,7.84834695873714,7.86395103096583,7.73068541335776,7.65277016179048,7.59545196797711,7.53709351872591
"ENSMUSG00000031493",5.45587758785422,5.56398010074238,5.41829561245632,5.65039239388417,5.62059765969115,5.68307541416526,5.52379990167613
"ENSMUSG00000030591",12.1626723189737,12.0967090166619,12.0817553861885,12.120355324516,12.0785831641993,12.0512865662005,12.2092863919983
"ENSMUSG00000049676",4.37684681482864,4.42794238077754,4.34565203745465,4.51324624875416,4.55142586582802,4.48425007379221,4.31762805018923
"ENSMUSG00000046410",8.44575257762476,8.58397715561686,8.63221544005413,8.61462629089978,8.67960817654806,8.67643055357769,8.69553513196267
"ENSMUSG00000030588",10.6562272507085,10.577582854085,10.621146221889,11.0890410412133,11.0220334161494,10.8862931139935,11.1279703374662
"ENSMUSG00000030587",6.9972247937039,6.94359785553185,6.95078143299092,7.16130421581406,7.0110441933211,7.1085399802055,7.1064119397104
"ENSMUSG00000074227",8.70716429856792,8.96645914053786,8.40770035862722,10.515679071727,10.3398727787773,10.5009210087051,10.6665118470431
"ENSMUSG00000037166",7.63174660000396,7.77403017665081,7.80115307803665,8.99048238508892,8.84837833215868,8.74029511647737,8.85708141741758
"ENSMUSG00000030584",7.51309994905836,7.50281190889848,7.50183193751753,7.35076545733872,7.57574249916277,7.39238808167506,7.56773790727096
"ENSMUSG00000030583",8.7903689139332,9.18408744795286,8.91427028335344,8.86636577645102,9.08190362907914,9.17240865706925,9.13382031321482
"ENSMUSG00000109205",3.56493883029679,3.50861315263681,3.56666032998645,3.5482953490762,3.67732649810536,3.53109802341667,3.5100710312596
"ENSMUSG00000046185",9.06122092339783,9.12331262869248,9.17648625124093,9.08483427675287,9.12114367358708,9.21781867040831,9.12152285198876
"ENSMUSG00000047473",8.18694787528326,8.16721770189773,8.18537061942758,8.86440516974732,8.79969517830781,8.82016993951527,8.79954622185629
"ENSMUSG00000011427",8.68750682926655,8.73656120704941,8.94188370435852,8.8498981103285,8.99109545519009,8.8534905579696,8.91807225269143
"ENSMUSG00000050855",7.32298617603753,7.34149985316989,7.31827113545589,6.66367924292419,6.60006173233468,6.72119507173009,6.49152902247554
"ENSMUSG00000058402",7.40279758096042,7.38858614752302,7.23740405225449,7.21594991795484,7.09135166069257,7.01117817585845,7.06280112695011
"ENSMUSG00000062040",8.93459272209813,8.75097656118329,8.81502613800645,8.92248969401612,8.97243534615228,8.97419862419543,9.02663843432591
"ENSMUSG00000099689",9.10209846043376,9.02738521406521,9.03861246312058,8.89912052014775,8.99292630617821,8.89736446667021,8.69966639116338
"ENSMUSG00000059975",8.68905555461445,8.69741053222602,8.77573819767051,8.65317832284583,8.53758224532491,8.62107643696882,8.48530370637314
"ENSMUSG00000063623",6.86953369136241,6.64648035689856,6.69832614677131,7.21846493666568,6.96006630783993,6.89371055870607,6.90003024315247
"ENSMUSG00000074221",11.8321121488769,12.1730104569309,12.2583891365408,11.3784874617502,11.418530967804,11.4389839668427,11.4139602566701
"ENSMUSG00000053985",7.05332307679909,7.12048250675503,7.12841656524457,7.46823823843067,7.35122141645786,7.32509648090873,7.27341903157865
"ENSMUSG00000098022",4.57592919731478,4.62766168004843,4.57887059299088,4.51221632690165,4.58409858509003,4.55165472112949,4.52984473788332
"ENSMUSG00000078768",7.31311572071796,7.07107284957954,7.17152023717221,6.89856755170517,6.95352336681379,7.02201068736073,6.79802594635215
"ENSMUSG00000049421",11.1266914507952,11.1727179592816,11.1988999862022,11.0980978371435,11.0685827298824,11.0836217199572,11.0544996585133
"ENSMUSG00000074220",7.22215381406399,7.53814982580131,7.67065985256343,7.63348448754715,7.6274922762142,7.48425011978,7.39585638555652
"ENSMUSG00000037029",11.268805914529,11.2692116049824,11.3241813029041,11.0452181133818,11.0721443495487,11.1156430697607,11.0634316962618
"ENSMUSG00000066647",9.39483412785474,9.48603923487832,9.54056830947476,9.29074641081977,9.37242944154128,9.4028215227125,9.35013937233182
"ENSMUSG00000074218",10.9375892062442,10.5097835409617,10.4553193926939,12.1411394061033,11.7885606735299,11.7583540208745,12.1226275319151
"ENSMUSG00000001794",12.6037144273593,12.6469064446256,12.6428780638182,12.990720785109,12.939573027089,12.9224820814029,12.9960972456383
"ENSMUSG00000006095",11.231442136513,11.0702815897211,11.0952535282134,10.8040170961574,10.798501223772,10.7753218741574,10.9895164678445
"ENSMUSG00000019738",9.59683503840689,9.60089625372249,9.5826004753738,9.70917080180987,9.57711964235476,9.6802419624606,9.90969702265016
"ENSMUSG00000037020",8.83520428482406,9.12648564133675,9.13773498048311,8.64241098284496,8.87489614806538,8.76011942478295,8.54758282077078
"ENSMUSG00000013921",9.3494958209615,9.31573775849576,9.19401941006254,9.82272074963815,9.86656080110258,9.84262973038643,9.89909684308726
"ENSMUSG00000042831",10.0080641500687,9.7479149656084,9.85290938261504,10.0190733406222,9.95738292404089,9.86078621580835,10.0086249213933
"ENSMUSG00000019737",7.44217577007448,7.55691087570364,7.41787564296351,6.76984351050914,6.6789036660948,6.62231646428402,6.41820462888698
"ENSMUSG00000074211",8.47840043738063,8.34332301837856,8.41985979990542,8.69166659921266,8.61528552562867,8.66544776554018,8.85505665844326
"ENSMUSG00000036957",7.0975676374067,7.30511132734922,7.0560619463532,7.41856338955957,7.43680125072659,7.3762300068406,7.43925775240593
"ENSMUSG00000030579",7.07823036389651,5.73414133350776,5.73687114222631,7.57973761419858,7.26252514912539,7.37629729100192,7.35812178755862
"ENSMUSG00000036931",4.88483389640227,4.86746172132094,5.13332908400416,4.77444031314929,4.91074710564415,4.70697329657595,4.57924293701518
"ENSMUSG00000006651",9.90275453526377,9.67890960934958,9.37375756455618,10.1373364741522,10.228106613928,10.1856205956223,10.417589950293
"ENSMUSG00000036915",3.17263191694078,3.25238863014179,3.19247126902503,3.3470951246536,3.33547263353956,3.34220225654917,3.38988548084682
"ENSMUSG00000006649",3.91219118710623,3.69601250073608,3.66670939650807,3.73860499328783,3.87714365972709,3.86298282974493,3.8868396580067
"ENSMUSG00000109509",4.8779361633685,4.51378346550695,4.50324185379006,4.82917346134423,4.61080658610077,4.77101605631068,4.65759084432287
"ENSMUSG00000036882",9.34768571739692,9.45585483829954,9.35888103214365,9.99985980843354,10.1929237414487,10.0045920149433,9.99232222057758
"ENSMUSG00000036864",8.32199606853605,8.42021472618031,8.4021807142632,8.27629717405956,8.48003962642426,8.38718175149952,8.22213589280474
"ENSMUSG00000036854",8.18805423564233,8.17571795321773,8.08966288605833,11.2113880914907,11.1405231143586,11.0853463187967,11.2730048276477
"ENSMUSG00000036845",8.58720889431544,8.59747683717927,8.51480058404336,8.5883782172045,8.59029537166547,8.54567428672771,8.46185761237534
